"349190600","BIELSKO-BIA£A","2020","11",16.0,"",8.5,"",-6.3,"",1.9,"",5.1,"",-9.4,"",43.5,"",22.5,"","04","",106.0,"",11,"",2,"",5,"",3,"",1,"",0,"",8,"",24,"",0,"",0,"",0,"",0,"",1,"",2,"",0,"",0,"",14,"",10,""
"349190600","BIELSKO-BIA£A","2020","12",12.3,"",5.3,"",-10.3,"",-1.4,"",1.9,"",-12.8,"",28.3,"",9.9,"","24","",63.8,"",7,"",7,"",9,"",3,"",1,"",0,"",12,"",27,"",11,"",0,"",0,"",0,"",0,"",4,"",0,"",0,"",6,"",13,""
"349190625","ZAKOPANE","2020","01",7.5,"",3.6,"",-11.1,"",-5.4,"",-1.6,"",-16.7,"",30.6,"",8.4,"","04","",119.8,"",34,"",31,"",3,"",9,"",5,"",0,"",4,"",26,"",3,"",1,"",1,"",1,"",0,"",0,"",0,"",0,"",0,"",19,""
"349190625","ZAKOPANE","2020","02",12.2,"",5.0,"",-11.9,"",-3.2,"",.5,"",-19.1,"",89.5,"",22.0,"","04","",79.9,"",32,"",29,"",2,"",18,"",7,"",0,"",0,"",23,"",0,"",0,"",3,"",4,"",0,"",0,"",0,"",1,"",0,"",8,""
"349190625","ZAKOPANE","2020","03",16.2,"",7.2,"",-13.0,"",-3.2,"",1.5,"",-20.6,"",49.3,"",13.3,"","21","",173.3,"",33,"",18,"",3,"",15,"",4,"",0,"",1,"",23,"",0,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",2,"",8,""
"349190625","ZAKOPANE","2020","04",18.9,"",13.5,"",-8.6,"",.0,"",6.5,"",-8.9,"",24.8,"",8.4,"","13","",306.9,"",3,"",1,"",4,"",2,"",1,"",1,"",0,"",3,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",2,"",16,""
"349190625","ZAKOPANE","2020","05",22.1,"",12.8,"",-3.5,"",3.6,"",7.9,"",-4.6,"",182.6,"",23.1,"","31","",151.8,"",0,"",0,"",13,"",7,"",3,"",1,"",3,"",15,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",12,"",4,""
"349190625","ZAKOPANE","2020","06",27.0,"",19.6,"",3.7,"",11.1,"",15.0,"",2.0,"",144.1,"",25.2,"","21","",146.4,"",0,"",0,"",21,"",0,"",0,"",0,"",5,"",18,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",8,"",0,""
"349190625","ZAKOPANE","2020","07",28.1,"",21.5,"",4.2,"",10.7,"",15.8,"",2.8,"",121.0,"",26.5,"","17","",214.8,"",0,"",0,"",15,"",0,"",0,"",0,"",1,"",12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",8,"",23,"",0,""
"349190625","ZAKOPANE","2020","08",27.6,"",23.3,"",5.9,"",12.1,"",17.4,"",4.7,"",127.7,"",25.9,"","19","",237.0,"",0,"",0,"",13,"",0,"",0,"",0,"",1,"",12,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",7,"",23,"",0,""
"349190625","ZAKOPANE","2020","09",25.8,"",18.3,"",.9,"",7.6,"",12.4,"",-.7,"",155.5,"",46.1,"","06","",166.4,"",0,"",0,"",15,"",0,"",0,"",0,"",1,"",17,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",23,"",2,""
"349190625","ZAKOPANE","2020","10",21.2,"",12.1,"",-2.1,"",4.3,"",7.8,"",-3.6,"",131.1,"",35.3,"","12","",102.9,"",4,"",2,"",14,"",3,"",2,"",0,"",3,"",25,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",1,"",13,"",5,""
"349190625","ZAKOPANE","2020","11",15.3,"",7.5,"",-7.8,"",-1.3,"",2.3,"",-9.4,"",39.2,"",16.5,"","04","",118.2,"",13,"",3,"",5,"",7,"",1,"",0,"",8,"",30,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",18,""
"349190625","ZAKOPANE","2020","12",11.3,"",4.4,"",-12.7,"",-3.4,"",.0,"",-16.9,"",32.2,"",6.8,"","28","",84.6,"",13,"",7,"",2,"",10,"",2,"",0,"",12,"",27,"",10,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",14,""
"349190650","KASPROWY WIERCH","2020","01",5.5,"",.1,"",-14.4,"",-6.5,"",-3.4,"",.0,"8",38.5,"",11.1,"","04","",143.0,"",138,"",31,"",2,"",11,"",0,"",0,"",19,"",0,"",17,"",0,"",0,"",17,"",0,"",23,"",7,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","02",7.7,"",-2.8,"",-15.1,"",-8.8,"",-5.9,"",.0,"8",148.4,"",44.0,"","04","",74.5,"",193,"",29,"",0,"",24,"",0,"",0,"",26,"",0,"",26,"",1,"",0,"",27,"",0,"",28,"",19,"",1,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","03",4.2,"",-2.7,"",-16.7,"",-8.5,"",-5.7,"",.0,"8",77.9,"",15.3,"","21","",147.8,"",195,"",31,"",0,"",19,"",0,"",0,"",21,"",0,"",20,"",1,"",0,"",22,"",0,"",19,"",11,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","04",8.1,"",2.5,"",-13.7,"",-4.3,"",-1.2,"",.0,"8",29.6,"",9.9,"","13","",292.4,"",150,"",30,"",1,"",4,"",0,"",1,"",9,"",0,"",6,"",0,"",0,"",5,"",0,"",14,"",0,"",1,"",0,"",2,""
"349190650","KASPROWY WIERCH","2020","05",11.1,"",3.6,"",-8.3,"",-2.5,"",.2,"",.0,"8",292.7,"",38.6,"","31","",120.8,"",95,"",30,"",2,"",20,"",5,"",2,"",26,"",0,"",19,"",0,"",0,"",9,"",0,"",24,"",4,"",0,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","06",17.6,"",10.2,"",-2.0,"",5.3,"",7.5,"",.0,"8",342.9,"",90.5,"","22","",110.3,"",38,"",6,"",20,"",3,"",1,"",0,"",30,"",0,"",2,"",0,"",0,"",1,"",0,"",17,"",4,"",7,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","07",19.0,"",11.8,"",-.5,"",5.6,"",8.2,"",.0,"8",200.5,"",38.8,"","02","",156.1,"",0,"",0,"",18,"",1,"",1,"",1,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",1,"",7,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","08",19.6,"",14.3,"",2.8,"",8.2,"",10.6,"",.0,"8",155.4,"",46.2,"","19","",200.3,"",0,"",0,"",15,"",0,"",0,"",0,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",3,"",6,"",3,"",0,""
"349190650","KASPROWY WIERCH","2020","09",17.9,"",10.3,"",-1.3,"",4.5,"",7.2,"",.0,"8",205.3,"",55.6,"","30","",171.1,"",0,"",0,"",12,"",1,"",1,"",0,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",11,"",2,"",3,"",0,"",1,""
"349190650","KASPROWY WIERCH","2020","10",11.6,"",4.3,"",-6.3,"",-.2,"",1.8,"",.0,"8",194.1,"",32.0,"","12","",65.7,"",15,"",16,"",10,"",11,"",3,"",0,"",28,"",0,"",12,"",2,"",0,"",7,"",0,"",18,"",9,"",1,"",0,"",0,""
"349190650","KASPROWY WIERCH","2020","11",10.1,"",3.0,"",-13.8,"",-2.9,"",-.2,"",.0,"8",55.8,"",16.6,"","04","",143.5,"",27,"",11,"",3,"",8,"",0,"",0,"",19,"",0,"",12,"",1,"",0,"",6,"",0,"",11,"",2,"",0,"",0,"",2,""
"349190650","KASPROWY WIERCH","2020","12",5.0,"",-.9,"",-14.4,"",-5.3,"",-3.0,"",.0,"8",68.8,"",14.6,"","29","",108.6,"",25,"",31,"",0,"",12,"",1,"",0,"",21,"",0,"",21,"",1,"",0,"",18,"",0,"",23,"",12,"",0,"",0,"",0,""
"349200628","HALA G•SIENICOWA","2020","01",10.1,"",3.4,"",-14.2,"",-4.9,"",-.7,"",-14.5,"",41.3,"",10.1,"","04","",96.8,"",85,"",31,"",2,"",11,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","02",12.6,"",1.3,"",-12.3,"",-5.7,"",-2.2,"",-15.9,"",148.8,"",35.8,"","04","",55.1,"",104,"",29,"",1,"",23,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","03",8.8,"",1.5,"",-14.9,"",-5.6,"",-2.3,"",-20.3,"",66.7,"",14.1,"","03","",124.0,"",114,"",31,"",1,"",19,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","04",12.3,"",6.8,"",-12.8,"",-1.9,"",2.3,"",-15.7,"",38.4,"",13.8,"","13","",254.8,"",82,"",25,"",3,"",3,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","05",15.3,"",7.3,"",-5.6,"",.2,"",3.4,"",-6.2,"",298.0,"",40.3,"","30","",112.8,"",21,"",9,"",9,"",14,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","06",21.8,"",13.9,"",.1,"",7.7,"",10.6,"",-.6,"",347.3,"",97.6,"","22","",113.2,"",9,"",2,"",18,"",2,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","07",22.4,"",15.3,"",1.5,"",7.9,"",11.4,"",-1.4,"",269.0,"",73.8,"","02","",.0,"8",0,"",0,"",18,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","08",21.3,"",17.4,"",4.8,"",9.8,"",13.4,"",.4,"",198.4,"",60.2,"","19","",194.3,"",0,"",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","09",20.9,"",13.5,"",.3,"",5.9,"",9.6,"",-2.2,"",233.3,"",64.4,"","30","",152.4,"",0,"",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","10",16.1,"",7.8,"",-3.7,"",2.3,"",4.7,"",-4.9,"",210.1,"",37.8,"","12","",65.4,"",19,"",10,"",14,"",8,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","11",14.3,"",6.1,"",-12.4,"",-1.9,"",1.7,"",-16.9,"",60.8,"",18.7,"","04","",103.8,"",24,"",11,"",6,"",7,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200628","HALA G•SIENICOWA","2020","12",7.8,"",3.1,"",-13.5,"",-3.4,"",-.3,"",-17.7,"",67.9,"",12.6,"","29","",64.5,"",21,"",20,"",2,"",14,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","01",11.0,"",4.5,"",-9.0,"",-3.3,"",.3,"",-12.9,"",7.9,"",2.8,"","04","",.0,"8",0,"8",0,"",10,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","02",13.9,"",7.8,"",-7.8,"",.4,"",4.0,"",-7.7,"",61.0,"",23.8,"","04","",96.8,"",0,"8",0,"",20,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","03",19.1,"",11.3,"",-7.4,"",-.7,"",4.8,"",-8.9,"",16.6,"",4.2,"","04","",180.7,"",0,"8",0,"",12,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","04",23.8,"",17.3,"",-5.1,"",.8,"",9.0,"",-7.6,"",19.5,"",13.5,"","13","",316.2,"",0,"8",0,"",3,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","05",27.0,"",17.2,"",-1.4,"",5.8,"",11.2,"",-3.4,"",108.1,"",15.6,"","27","",.0,"8",0,"8",0,"",21,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","06",30.4,"",23.4,"",5.5,"",14.0,"",17.9,"",4.2,"",99.7,"",15.8,"","19","",160.5,"",0,"8",0,"",26,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","07",31.4,"",25.2,"",7.4,"",13.3,"",18.8,"",6.7,"",48.7,"",17.1,"","11","",.0,"8",0,"8",0,"",16,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","08",32.2,"",27.1,"",9.0,"",14.6,"",20.2,"",7.4,"",83.5,"",20.6,"","31","",281.2,"",0,"8",0,"",13,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","09",28.6,"",22.0,"",3.1,"",9.9,"",15.2,"",2.3,"",83.0,"",27.7,"","30","",209.1,"",0,"8",0,"",10,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","10",22.5,"",15.0,"",.9,"",7.1,"",10.5,"",-1.3,"",133.0,"",37.7,"","12","",118.9,"",0,"8",0,"",15,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","11",14.8,"",8.2,"",-6.5,"",1.2,"",4.4,"",-10.0,"",21.6,"",10.0,"","04","",99.7,"",0,"8",0,"",14,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349200660","NOWY S•CZ","2020","12",13.4,"",5.3,"",-9.8,"",-.8,"",2.2,"",-14.1,"",27.5,"",11.5,"","24","",90.8,"",0,"8",0,"",9,"",0,"",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9",0,"9"
"349210670","KROSNO","2020","01",9.0,"",2.5,"",-4.9,"",-1.8,"",.1,"",-8.0,"",26.5,"",7.6,"","31","",107.8,"",4,"",8,"",4,"",7,"",3,"",0,"",4,"",27,"",0,"",4,"",2,"",0,"",0,"",1,"",0,"",0,"",0,"",20,""
"349210670","KROSNO","2020","02",10.4,"",5.7,"",-8.9,"",.2,"",2.8,"",-8.6,"",77.4,"",24.3,"","04","",84.9,"",5,"",4,"",10,"",12,"",8,"",2,"",4,"",15,"",0,"",1,"",1,"",1,"",0,"",7,"",0,"",2,"",0,"",10,""
"349210670","KROSNO","2020","03",18.0,"",10.0,"",-5.1,"",.6,"",4.7,"",-6.1,"",23.8,"",8.7,"","04","",178.2,"",3,"",1,"",8,"",3,"",1,"",0,"",2,"",15,"",1,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",8,"",8,""
"349210670","KROSNO","2020","04",22.5,"",15.9,"",-4.8,"",2.8,"",9.5,"",-6.8,"",21.0,"",11.2,"","13","",323.3,"",0,"",0,"",3,"",0,"",0,"",0,"",0,"",5,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",2,"",4,"",7,""
"349210670","KROSNO","2020","05",25.2,"",16.2,"",-.8,"",6.1,"",10.8,"",-1.5,"",150.7,"",32.8,"","30","",199.0,"",0,"",0,"",16,"",0,"",1,"",2,"",6,"",16,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",4,"",14,"",4,""
"349210670","KROSNO","2020","06",29.0,"",22.4,"",6.2,"",14.0,"",17.4,"",5.0,"",166.0,"",31.2,"","21","",164.1,"",0,"",0,"",22,"",0,"",0,"",3,"",10,"",20,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",14,"",11,"",0,""
"349210670","KROSNO","2020","07",27.9,"",23.8,"",7.7,"",13.7,"",18.4,"",7.2,"",59.3,"",18.9,"","11","",256.1,"",0,"",0,"",14,"",0,"",0,"",0,"",7,"",20,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",6,"",23,"",0,""
"349210670","KROSNO","2020","08",30.1,"",25.6,"",9.5,"",14.8,"",20.0,"",7.3,"",77.1,"",24.9,"","31","",284.3,"",0,"",0,"",11,"",0,"",0,"",0,"",10,"",17,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",8,"",24,"",0,""
"349210670","KROSNO","2020","09",27.3,"",20.7,"",3.4,"",10.5,"",15.4,"",2.3,"",85.3,"",25.0,"","30","",211.9,"",0,"",0,"",13,"",0,"",0,"",0,"",11,"",16,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",23,"",0,""
"349210670","KROSNO","2020","10",21.6,"",13.8,"",4.0,"",8.3,"",10.6,"",1.6,"",100.6,"",15.3,"","12","",100.9,"",0,"",0,"",17,"",0,"",0,"",0,"",12,"",18,"",0,"",0,"",0,"",0,"",0,"",3,"",0,"",1,"",16,"",0,""
"349210670","KROSNO","2020","11",15.2,"",6.6,"",-2.9,"",2.2,"",4.0,"",-5.8,"",26.1,"",9.5,"","04","",62.0,"",7,"",3,"",9,"",5,"",2,"",1,"",9,"",28,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",13,"",7,""
"349210670","KROSNO","2020","12",12.8,"",4.2,"",-7.3,"",-.3,"",1.9,"",-8.0,"",43.5,"",11.3,"","24","",63.0,"",6,"",3,"",8,"",5,"",2,"",1,"",6,"",24,"",1,"",3,"",0,"",0,"",0,"",2,"",0,"",0,"",4,"",18,""
"349220690","LESKO","2020","01",9.8,"",3.2,"",-7.9,"",-1.9,"",.5,"",-11.1,"",18.3,"",3.8,"","31","",116.9,"",7,"",14,"",2,"",8,"",2,"",0,"",6,"",25,"",0,"",2,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",8,""
"349220690","LESKO","2020","02",10.8,"",5.4,"",-12.0,"",-.4,"",2.4,"",-14.3,"",62.1,"",19.6,"","04","",74.5,"",11,"",10,"",7,"",13,"",7,"",0,"",7,"",20,"",0,"",2,"",0,"",0,"",0,"",6,"",0,"",0,"",0,"",2,""
"349220690","LESKO","2020","03",17.2,"",9.5,"",-7.6,"",-.4,"",4.0,"",-8.5,"",39.6,"",14.3,"","04","",169.4,"",11,"",5,"",6,"",7,"",2,"",0,"",3,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",10,""
"349220690","LESKO","2020","04",21.0,"",15.1,"",-6.1,"",1.4,"",8.6,"",-7.2,"",17.9,"",8.7,"","13","",292.7,"",0,"",0,"",3,"",1,"",1,"",0,"",2,"",4,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",3,"",9,""
"349220690","LESKO","2020","05",24.1,"",15.5,"",-1.8,"",5.2,"",9.9,"",-3.1,"",176.5,"",25.4,"","30","",166.5,"",0,"",0,"",18,"",3,"",2,"",0,"",10,"",21,"",0,"",0,"",0,"",0,"",0,"",1,"",0,"",2,"",11,"",2,""
"349220690","LESKO","2020","06",28.9,"",21.8,"",5.0,"",13.5,"",16.9,"",4.2,"",181.6,"",40.8,"","22","",118.5,"",0,"",0,"",21,"",0,"",0,"",0,"",18,"",26,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",15,"",3,"",0,""
"349220690","LESKO","2020","07",28.6,"",23.4,"",6.1,"",12.8,"",17.7,"",5.3,"",110.2,"",39.1,"","11","",217.6,"",0,"",0,"",17,"",0,"",0,"",0,"",16,"",25,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",10,"",18,"",0,""
"349220690","LESKO","2020","08",29.8,"",25.1,"",8.2,"",13.8,"",19.2,"",7.0,"",72.9,"",20.6,"","23","",275.7,"",0,"",0,"",9,"",0,"",0,"",0,"",5,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",28,"",0,""
"349220690","LESKO","2020","09",27.6,"",20.8,"",2.5,"",9.7,"",14.6,"",2.1,"",79.5,"",20.5,"","30","",214.9,"",0,"",0,"",15,"",0,"",0,"",0,"",12,"",19,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",23,"",0,""
"349220690","LESKO","2020","10",23.1,"",13.8,"",1.0,"",7.8,"",10.5,"",-.9,"",100.2,"",19.4,"","01","",94.5,"",0,"",0,"",17,"",0,"",0,"",0,"",12,"",21,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",1,"",10,"",0,""
"349220690","LESKO","2020","11",15.4,"",6.8,"",-4.3,"",1.4,"",3.8,"",-7.8,"",28.1,"",9.5,"","04","",70.7,"",8,"",3,"",9,"",3,"",2,"",0,"",12,"",22,"",0,"",1,"",0,"",0,"",0,"",0,"",0,"",0,"",13,"",11,""
"349220690","LESKO","2020","12",13.5,"",4.3,"",-9.3,"",-1.3,"",1.3,"",-13.2,"",54.5,"",18.4,"","31","",82.2,"",7,"",4,"",8,"",6,"",3,"",0,"",10,"",22,"",0,"",3,"",0,"",0,"",0,"",1,"",0,"",0,"",2,"",11,""
"350150500","JELENIA G”RA","2020","01",11.5,"",6.2,"",-10.5,"",-3.7,"",.9,"",-11.7,"",13.0,"",4.0,"","04","",105.7,"",1,"",3,"",7,"",4,"",4,"",0,"",2,"",26,"",0,"",2,"",0,"",0,"",0,"",3,"",0,"",0,"",0,"",15,""
"350150500","JELENIA G”RA","2020","02",14.2,"",8.3,"",-5.9,"",.6,"",4.3,"",-7.2,"",76.8,"",21.3,"","04","",84.3,"",4,"",5,"",16,"",8,"",4,"",0,"",3,"",16,"",0,"",0,"",0,"",0,"",0,"",7,"",0,"",0,"",0,"",2,""
"350150500","JELENIA G”RA","2020","03",17.5,"",9.6,"",-10.6,"",-1.6,"",3.7,"",-12.6,"",29.4,"",8.2,"","03","",196.4,"",3,"",2,"",8,"",7,"",3,"",0,"",1,"",14,"",0,"",0,"",0,"",0,"",0,"",2,"",0,"",0,"",0,"",6,""
"350150500","JELENIA G”RA","2020","04",22.6,"",16.3,"",-9.5,"",-.7,"",8.1,"",-11.4,"",10.9,"",3.2,"","28","",311.4,"",2,"",1,"",4,"",2,"",0,"",0,"",2,"",8,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",2,"",13,""
"350150500","JELENIA G”RA","2020","05",23.7,"",16.5,"",-1.4,"",4.0,"",10.3,"",-3.2,"",91.5,"",22.6,"","11","",241.6,"",0,"",0,"",13,"",1,"",1,"",0,"",4,"",13,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",4,"",0,""
"350150500","JELENIA G”RA","2020","06",29.1,"",21.4,"",2.8,"",10.6,"",15.9,"",1.3,"",148.1,"",24.3,"","24","",200.0,"",0,"",0,"",18,"",0,"",0,"",0,"",8,"",24,"",0,"",0,"",0,"",0,"",0,"",0,"",0,"",5,"",2,"",0,""
