"250190390","KRAKÓW-OBSERWATORIUM","2020","03",5.5,"",63.8,"",2.1,"",4.1,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","04",10.0,"",47.6,"",1.6,"",2.6,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","05",12.1,"",66.7,"",1.8,"",5.4,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","06",18.7,"",74.8,"",1.7,"",5.9,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","07",19.7,"",67.5,"",1.5,"",4.8,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","08",20.9,"",67.8,"",1.7,"",3.9,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","09",15.4,"",79.6,"",1.3,"",4.4,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","10",10.5,"",87.8,"",1.3,"",6.2,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","11",5.3,"",85.7,"",1.3,"",6.0,""
"250190390","KRAKÓW-OBSERWATORIUM","2020","12",1.4,"",88.0,"",1.3,"",6.5,""
"250200230","BORUSOWA","2020","01",.9,"",.0,"8",.0,"8",5.0,""
"250200230","BORUSOWA","2020","02",3.9,"",.0,"8",3.9,"",6.4,""
"250200230","BORUSOWA","2020","03",4.5,"",.0,"8",2.9,"",4.4,""
"250200230","BORUSOWA","2020","04",8.5,"",.0,"8",2.4,"",2.0,""
"250200230","BORUSOWA","2020","05",11.6,"",.0,"8",2.6,"",4.8,""
"250200230","BORUSOWA","2020","06",18.5,"",.0,"8",2.0,"",5.2,""
"250200230","BORUSOWA","2020","07",19.3,"",.0,"8",1.8,"",3.6,""
"250200230","BORUSOWA","2020","08",20.3,"",.0,"8",1.7,"",2.8,""
"250200230","BORUSOWA","2020","09",14.8,"",.0,"8",1.6,"",3.8,""
"250200230","BORUSOWA","2020","10",10.2,"",.0,"8",1.7,"",5.4,""
"250200230","BORUSOWA","2020","11",4.9,"",.0,"8",1.7,"",6.4,""
"250200230","BORUSOWA","2020","12",1.4,"",.0,"8",2.5,"",6.7,""
"250210050","ŒWIÊTY KRZY¯","2020","01",.0,"",90.7,"",6.5,"",6.1,""
"250210050","ŒWIÊTY KRZY¯","2020","02",1.2,"",89.4,"",6.2,"",6.1,""
"250210050","ŒWIÊTY KRZY¯","2020","03",3.0,"",71.4,"",4.7,"",3.8,""
"250210050","ŒWIÊTY KRZY¯","2020","04",7.8,"",47.7,"",3.8,"",2.3,""
"250210050","ŒWIÊTY KRZY¯","2020","05",9.6,"",71.3,"",4.3,"",4.5,""
"250210050","ŒWIÊTY KRZY¯","2020","06",15.9,"",84.6,"",3.4,"",5.6,""
"250210050","ŒWIÊTY KRZY¯","2020","07",16.7,"",73.0,"",3.4,"",4.5,""
"250210050","ŒWIÊTY KRZY¯","2020","08",18.5,"",71.3,"",2.8,"",4.0,""
"250210050","ŒWIÊTY KRZY¯","2020","09",14.1,"",78.7,"",3.9,"",4.2,""
"250210050","ŒWIÊTY KRZY¯","2020","10",8.3,"",91.4,"",5.0,"",6.0,""
"250210050","ŒWIÊTY KRZY¯","2020","11",2.9,"",94.5,"",4.3,"",6.4,""
"250210050","ŒWIÊTY KRZY¯","2020","12",-.7,"",96.8,"",4.0,"",7.0,""
"250210130","STASZÓW","2020","01",.2,"",.0,"8",2.2,"",5.5,""
"250210130","STASZÓW","2020","02",2.8,"",.0,"8",2.9,"",6.0,""
"250210130","STASZÓW","2020","03",3.8,"",.0,"8",2.7,"",4.3,""
"250210130","STASZÓW","2020","04",7.8,"",.0,"8",2.3,"",2.4,""
"250210130","STASZÓW","2020","05",11.1,"",.0,"8",2.4,"",5.1,""
"250210130","STASZÓW","2020","06",18.3,"",.0,"8",2.3,"",5.7,""
"250210130","STASZÓW","2020","07",18.7,"",.0,"8",1.6,"",4.8,""
"250210130","STASZÓW","2020","08",19.8,"",.0,"8",1.9,"",.0,"8"
"250210130","STASZÓW","2020","09",13.9,"",.0,"8",1.6,"",4.1,""
"250210130","STASZÓW","2020","10",9.5,"",.0,"8",1.7,"",6.2,""
"250210130","STASZÓW","2020","11",3.9,"",.0,"8",1.4,"",6.6,""
"250210130","STASZÓW","2020","12",1.1,"",.0,"8",2.5,"",6.8,""
"250210180","CHORZELÓW","2020","01",.6,"",84.0,"",2.1,"",4.5,""
"250210180","CHORZELÓW","2020","02",3.3,"",79.5,"",2.6,"",5.1,""
"250210180","CHORZELÓW","2020","03",4.5,"",68.0,"",2.5,"",4.1,""
"250210180","CHORZELÓW","2020","04",8.4,"",57.3,"",2.3,"",2.2,""
"250210180","CHORZELÓW","2020","05",11.4,"",70.9,"",2.6,"",4.1,""
"250210180","CHORZELÓW","2020","06",18.6,"",78.8,"",2.0,"",5.0,""
"250210180","CHORZELÓW","2020","07",19.2,"",72.8,"",1.6,"",3.7,""
"250210180","CHORZELÓW","2020","08",20.2,"",70.6,"",1.8,"",3.3,""
"250210180","CHORZELÓW","2020","09",14.8,"",83.5,"",1.5,"",3.6,""
"250210180","CHORZELÓW","2020","10",10.5,"",87.0,"",1.7,"",5.5,""
"250210180","CHORZELÓW","2020","11",4.6,"",86.9,"",1.6,"",5.8,""
"250210180","CHORZELÓW","2020","12",1.3,"",86.9,"",2.5,"",6.2,""
"250210240","ZAWADA","2020","01",1.8,"",.0,"8",3.3,"",6.2,""
"250210240","ZAWADA","2020","02",4.3,"",.0,"8",.0,"8",6.4,""
"250210240","ZAWADA","2020","03",5.1,"",.0,"8",.0,"8",6.2,""
"250210240","ZAWADA","2020","04",9.2,"",.0,"8",2.9,"",5.7,""
"250210240","ZAWADA","2020","05",11.5,"",.0,"8",3.2,"",6.2,""
"250210240","ZAWADA","2020","06",18.5,"",.0,"8",2.4,"",6.0,""
"250210240","ZAWADA","2020","07",19.5,"",.0,"8",2.0,"",5.6,""
"250210240","ZAWADA","2020","08",20.3,"",.0,"8",2.3,"",5.2,""
"250210240","ZAWADA","2020","09",15.3,"",.0,"8",.0,"8",6.1,""
"250210240","ZAWADA","2020","10",10.8,"",.0,"8",2.5,"",6.5,""
"250210240","ZAWADA","2020","11",5.0,"",.0,"8",2.4,"",5.7,""
"250210240","ZAWADA","2020","12",1.6,"",.0,"8",2.9,"",6.2,""
"250220120","JAROCIN","2020","01",.9,"",.0,"8",2.7,"",5.2,""
"250220120","JAROCIN","2020","02",3.0,"",.0,"8",3.2,"",5.7,""
"250220120","JAROCIN","2020","03",4.3,"",.0,"8",2.5,"",4.3,""
"250220120","JAROCIN","2020","04",8.1,"",.0,"8",2.4,"",2.8,""
"250220120","JAROCIN","2020","05",11.4,"",.0,"8",2.8,"",5.0,""
"250220120","JAROCIN","2020","06",18.6,"",.0,"8",2.0,"",5.2,""
"250220120","JAROCIN","2020","07",19.1,"",.0,"8",1.8,"",4.1,""
"250220120","JAROCIN","2020","08",19.8,"",.0,"8",1.7,"",3.7,""
"250220120","JAROCIN","2020","09",14.1,"",.0,"8",1.4,"",3.7,""
"250220120","JAROCIN","2020","10",10.4,"",.0,"8",2.0,"",6.1,""
"250220120","JAROCIN","2020","11",4.3,"",.0,"8",1.4,"",5.7,""
"250220120","JAROCIN","2020","12",1.5,"",.0,"8",2.8,"",6.7,""
"250230160","CIESZANÓW","2020","01",.6,"",84.8,"",3.6,"",6.5,""
"250230160","CIESZANÓW","2020","02",2.5,"",82.3,"",4.3,"",6.6,""
"250230160","CIESZANÓW","2020","03",4.0,"",73.1,"",3.2,"",6.0,""
"250230160","CIESZANÓW","2020","04",7.5,"",60.4,"",3.1,"",4.5,""
"250230160","CIESZANÓW","2020","05",10.9,"",75.7,"",3.2,"",6.5,""
"250230160","CIESZANÓW","2020","06",18.3,"",80.9,"",2.4,"",6.7,""
"250230160","CIESZANÓW","2020","07",18.9,"",73.7,"",2.3,"",5.9,""
"250230160","CIESZANÓW","2020","08",19.4,"",75.2,"",.0,"8",5.5,""
"250230160","CIESZANÓW","2020","09",14.3,"",84.6,"",2.1,"",5.5,""
"250230160","CIESZANÓW","2020","10",10.7,"",88.3,"",.0,"8",7.0,""
"250230160","CIESZANÓW","2020","11",4.0,"",90.3,"",2.4,"",7.1,""
"250230160","CIESZANÓW","2020","12",1.2,"",90.0,"",3.4,"",7.3,""
"250240010","STRZY¯ÓW","2020","01",.6,"",.0,"8",.0,"8",3.9,""
"250240010","STRZY¯ÓW","2020","02",2.5,"",.0,"8",.0,"8",3.0,""
"250240010","STRZY¯ÓW","2020","03",4.2,"",.0,"8",.0,"8",2.9,""
"250240010","STRZY¯ÓW","2020","04",7.7,"",.0,"8",.0,"8",2.0,""
"250240010","STRZY¯ÓW","2020","05",11.5,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2020","06",19.2,"",.0,"8",.0,"8",3.7,""
"250240010","STRZY¯ÓW","2020","07",19.3,"",.0,"8",.0,"8",3.0,""
"250240010","STRZY¯ÓW","2020","08",19.5,"",.0,"8",.0,"8",3.0,""
"250240010","STRZY¯ÓW","2020","09",14.5,"",.0,"8",.0,"8",3.2,""
"250240010","STRZY¯ÓW","2020","10",10.5,"",.0,"8",.0,"8",5.0,""
"250240010","STRZY¯ÓW","2020","11",4.6,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2020","12",1.3,"",.0,"8",.0,"8",4.1,""
"251150060","CEBER","2020","01",3.4,"",.0,"8",.0,"8",5.9,""
"251150060","CEBER","2020","02",5.5,"",.0,"8",.0,"8",6.8,""
"251150060","CEBER","2020","03",4.6,"",.0,"8",.0,"8",4.5,""
"251150060","CEBER","2020","04",9.1,"",.0,"8",.0,"8",2.6,""
"251150060","CEBER","2020","05",11.8,"",.0,"8",.0,"8",4.8,""
"251150060","CEBER","2020","06",18.1,"",.0,"8",.0,"8",5.0,""
"251150060","CEBER","2020","07",19.5,"",.0,"8",.0,"8",5.1,""
"251150060","CEBER","2020","08",20.4,"",.0,"8",.0,"8",4.6,""
"251150060","CEBER","2020","09",15.0,"",.0,"8",.0,"8",4.2,""
"251150060","CEBER","2020","10",10.9,"",.0,"8",.0,"8",6.3,""
"251150060","CEBER","2020","11",6.0,"",.0,"8",.0,"8",6.1,""
"251150060","CEBER","2020","12",2.5,"",.0,"8",.0,"8",6.1,""
"251160320","RADZYÑ","2020","01",3.0,"",84.5,"",1.8,"",5.9,""
"251160320","RADZYÑ","2020","02",5.3,"",78.5,"",2.6,"",6.6,""
"251160320","RADZYÑ","2020","03",4.8,"",69.8,"",2.5,"",4.9,""
"251160320","RADZYÑ","2020","04",9.7,"",55.0,"",2.3,"",3.3,""
"251160320","RADZYÑ","2020","05",12.1,"",65.0,"",2.6,"",5.4,""
"251160320","RADZYÑ","2020","06",18.5,"",71.4,"",2.4,"",5.7,""
"251160320","RADZYÑ","2020","07",19.4,"",62.7,"",2.0,"",4.8,""
"251160320","RADZYÑ","2020","08",20.6,"",70.3,"",2.0,"",5.0,""
"251160320","RADZYÑ","2020","09",15.1,"",78.3,"",1.5,"",5.3,""
"251160320","RADZYÑ","2020","10",10.8,"",85.6,"",1.9,"",6.5,""
"251160320","RADZYÑ","2020","11",5.9,"",88.5,"",1.5,"",6.1,""
"251160320","RADZYÑ","2020","12",2.5,"",87.3,"",2.1,"",6.1,""
"251170090","SMOLICE","2020","01",2.4,"",.0,"8",.0,"8",6.1,""
"251170090","SMOLICE","2020","02",4.7,"",.0,"8",.0,"8",6.7,""
"251170090","SMOLICE","2020","03",4.9,"",.0,"8",.0,"8",4.7,""
"251170090","SMOLICE","2020","04",9.4,"",.0,"8",.0,"8",3.3,""
"251170090","SMOLICE","2020","05",11.8,"",.0,"8",.0,"8",5.5,""
"251170090","SMOLICE","2020","06",18.3,"",.0,"8",.0,"8",5.7,""
"251170090","SMOLICE","2020","07",18.8,"",.0,"8",.0,"8",5.1,""
"251170090","SMOLICE","2020","08",20.5,"",.0,"8",.0,"8",4.8,""
"251170090","SMOLICE","2020","09",15.3,"",.0,"8",.0,"8",5.2,""
"251170090","SMOLICE","2020","10",10.8,"",.0,"8",.0,"8",6.7,""
"251170090","SMOLICE","2020","11",5.9,"",.0,"8",.0,"8",6.8,""
"251170090","SMOLICE","2020","12",2.5,"",.0,"8",.0,"8",6.3,""
"251190050","PUCZNIEW","2020","01",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","02",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","03",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","04",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","05",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","06",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","07",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","08",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","09",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","10",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","11",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2020","12",.0,"8",.0,"8",.0,"8",.0,"8"
"251200030","SKIERNIEWICE","2020","01",2.2,"",83.5,"",3.3,"",6.4,""
"251200030","SKIERNIEWICE","2020","02",3.9,"",75.8,"",4.6,"",6.2,""
"251200030","SKIERNIEWICE","2020","03",4.3,"",68.0,"",3.1,"",4.6,""
"251200030","SKIERNIEWICE","2020","04",8.4,"",51.9,"",2.7,"",3.2,""
"251200030","SKIERNIEWICE","2020","05",11.4,"",66.9,"",2.9,"",5.9,""
"251200030","SKIERNIEWICE","2020","06",18.2,"",76.1,"",3.0,"",5.6,""
"251200030","SKIERNIEWICE","2020","07",18.8,"",67.1,"",2.5,"",4.8,""
"251200030","SKIERNIEWICE","2020","08",19.2,"",71.4,"",2.6,"",4.2,""
"251200030","SKIERNIEWICE","2020","09",14.7,"",78.3,"",2.5,"",4.6,""
"251200030","SKIERNIEWICE","2020","10",9.9,"",87.5,"",2.6,"",6.5,""
"251200030","SKIERNIEWICE","2020","11",5.5,"",88.3,"",2.8,"",6.5,""
"251200030","SKIERNIEWICE","2020","12",1.8,"",86.8,"",4.0,"",7.0,""
"251210040","JARCZEW","2020","01",1.6,"",90.7,"",2.7,"",6.5,""
"251210040","JARCZEW","2020","02",3.0,"",87.8,"",3.3,"",6.2,""
"251210040","JARCZEW","2020","03",3.8,"",83.7,"",2.1,"",4.7,""
"251210040","JARCZEW","2020","04",7.9,"",70.4,"",2.0,"",3.5,""
"251210040","JARCZEW","2020","05",11.4,"",76.2,"",1.6,"",5.7,""
"251210040","JARCZEW","2020","06",18.4,"",84.1,"",1.2,"",5.7,""
"251210040","JARCZEW","2020","07",18.2,"",79.0,"",1.8,"",4.7,""
"251210040","JARCZEW","2020","08",19.3,"",78.6,"",2.0,"",4.5,""
"251210040","JARCZEW","2020","09",14.4,"",85.1,"",2.2,"",3.9,""
"251210040","JARCZEW","2020","10",10.2,"",88.3,"",.0,"8",6.5,""
"251210040","JARCZEW","2020","11",4.9,"",90.3,"",2.6,"",7.0,""
"251210040","JARCZEW","2020","12",1.3,"",91.1,"",3.7,"",7.2,""
"251210120","PU£AWY","2020","01",1.7,"",84.9,"",2.6,"",5.8,""
"251210120","PU£AWY","2020","02",3.3,"",80.9,"",2.9,"",6.0,""
"251210120","PU£AWY","2020","03",4.6,"",69.3,"",3.0,"",4.5,""
"251210120","PU£AWY","2020","04",8.9,"",68.8,"",2.6,"",3.2,""
"251210120","PU£AWY","2020","05",11.9,"",81.9,"",2.9,"",5.4,""
"251210120","PU£AWY","2020","06",19.1,"",86.2,"",2.5,"",5.6,""
"251210120","PU£AWY","2020","07",19.3,"",85.1,"",2.3,"",4.8,""
"251210120","PU£AWY","2020","08",20.3,"",86.9,"",2.1,"",4.3,""
"251210120","PU£AWY","2020","09",14.9,"",89.9,"",2.0,"",4.3,""
"251210120","PU£AWY","2020","10",10.4,"",94.6,"",2.3,"",6.2,""
"251210120","PU£AWY","2020","11",5.1,"",93.9,"",2.1,"",6.6,""
"251210120","PU£AWY","2020","12",1.6,"",90.5,"",3.0,"",6.7,""
"252150120","GORZYÑ","2020","01",3.6,"",89.1,"",1.9,"",4.8,""
"252150120","GORZYÑ","2020","02",5.1,"",84.8,"",2.9,"",5.6,""
"252150120","GORZYÑ","2020","03",4.6,"",81.3,"",1.6,"",3.7,""
"252150120","GORZYÑ","2020","04",9.1,"",66.5,"",1.8,"",2.5,""
"252150120","GORZYÑ","2020","05",12.0,"",71.2,"",2.1,"",3.9,""
"252150120","GORZYÑ","2020","06",18.8,"",72.9,"",1.5,"",4.4,""
"252150120","GORZYÑ","2020","07",19.1,"",69.4,"",1.6,"",3.9,""
"252150120","GORZYÑ","2020","08",20.5,"",71.6,"",.8,"",3.9,""
"252150120","GORZYÑ","2020","09",15.3,"",88.0,"",.9,"",3.8,""
"252150120","GORZYÑ","2020","10",10.9,"",93.2,"",1.3,"",5.0,""
"252150120","GORZYÑ","2020","11",6.8,"",92.4,"",1.1,"",5.7,""
"252150120","GORZYÑ","2020","12",2.7,"",91.3,"",2.0,"",5.6,""
"252150270","BABIMOST","2020","01",2.6,"",86.1,"",4.0,"",6.0,""
"252150270","BABIMOST","2020","02",5.0,"",78.3,"",5.4,"",6.6,""
"252150270","BABIMOST","2020","03",4.1,"",71.4,"",3.4,"",4.5,""
"252150270","BABIMOST","2020","04",9.0,"",56.4,"",3.1,"",2.9,""
"252150270","BABIMOST","2020","05",12.0,"",62.8,"",3.5,"",5.0,""
"252150270","BABIMOST","2020","06",18.9,"",.0,"8",3.5,"",5.2,""
"252150270","BABIMOST","2020","07",19.0,"",64.1,"",3.2,"",4.7,""
"252150270","BABIMOST","2020","08",20.2,"",69.9,"",2.9,"",4.5,""
"252150270","BABIMOST","2020","09",14.5,"",78.6,"",2.5,"",4.9,""
"252150270","BABIMOST","2020","10",10.3,"",86.8,"",2.9,"",6.3,""
"252150270","BABIMOST","2020","11",5.6,"",.0,"8",3.0,"",6.4,""
"252150270","BABIMOST","2020","12",1.9,"",.0,"8",3.0,"",6.1,""
"252160230","WIELICHOWO","2020","01",2.7,"",.0,"8",.0,"8",5.0,""
"252160230","WIELICHOWO","2020","02",5.0,"",.0,"8",.0,"8",5.8,""
"252160230","WIELICHOWO","2020","03",4.5,"",.0,"8",.0,"8",3.4,""
"252160230","WIELICHOWO","2020","04",9.0,"",.0,"8",.0,"8",1.8,""
"252160230","WIELICHOWO","2020","05",11.7,"",.0,"8",.0,"8",3.8,""
"252160230","WIELICHOWO","2020","06",18.2,"",.0,"8",.0,"8",4.2,""
"252160230","WIELICHOWO","2020","07",18.9,"",.0,"8",.0,"8",3.4,""
"252160230","WIELICHOWO","2020","08",20.4,"",.0,"8",.0,"8",3.3,""
"252160230","WIELICHOWO","2020","09",14.7,"",.0,"8",.0,"8",3.1,""
"252160230","WIELICHOWO","2020","10",10.6,"",.0,"8",.0,"8",5.5,""
"252160230","WIELICHOWO","2020","11",5.7,"",.0,"8",.0,"8",5.6,""
"252160230","WIELICHOWO","2020","12",2.2,"",.0,"8",.0,"8",5.7,""
"252170210","KÓRNIK","2020","01",3.0,"",86.9,"",.0,"8",5.6,""
"252170210","KÓRNIK","2020","02",4.7,"",79.9,"",.0,"8",6.0,""
"252170210","KÓRNIK","2020","03",4.6,"",71.7,"",.0,"8",4.0,""
"252170210","KÓRNIK","2020","04",9.2,"",55.7,"",.0,"8",2.8,""
"252180080","KO£UDA WIELKA","2020","01",2.8,"",.0,"8",.0,"8",5.3,""
"252180080","KO£UDA WIELKA","2020","02",4.2,"",.0,"8",.0,"8",5.7,""
"252180080","KO£UDA WIELKA","2020","03",4.4,"",.0,"8",.0,"8",3.7,""
"252180080","KO£UDA WIELKA","2020","04",8.5,"",.0,"8",.0,"8",1.9,""
"252180080","KO£UDA WIELKA","2020","05",11.1,"",.0,"8",.0,"8",3.9,""
"252180080","KO£UDA WIELKA","2020","06",17.7,"",.0,"8",.0,"8",4.8,""
"252180080","KO£UDA WIELKA","2020","07",18.0,"",.0,"8",.0,"8",4.6,""
"252180080","KO£UDA WIELKA","2020","08",19.5,"",.0,"8",.0,"8",4.0,""
"252180080","KO£UDA WIELKA","2020","09",14.4,"",.0,"8",.0,"8",3.9,""
"252180080","KO£UDA WIELKA","2020","10",10.3,"",.0,"8",.0,"8",5.9,""
"252180080","KO£UDA WIELKA","2020","11",5.9,"",.0,"8",.0,"8",6.7,""
"252180080","KO£UDA WIELKA","2020","12",1.9,"",.0,"8",.0,"8",6.1,""
"252200120","LEGIONOWO","2020","01",2.4,"",.0,"8",3.5,"",.0,"8"
"252200120","LEGIONOWO","2020","02",3.7,"",.0,"8",3.7,"",.0,"8"
"252200120","LEGIONOWO","2020","03",4.3,"",.0,"8",2.8,"",.0,"8"
"252200120","LEGIONOWO","2020","04",8.9,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2020","05",12.0,"",.0,"8",2.6,"",.0,"8"
"252200120","LEGIONOWO","2020","06",19.4,"",.0,"8",2.1,"",.0,"8"
"252200120","LEGIONOWO","2020","07",19.6,"",.0,"8",2.2,"",.0,"8"
"252200120","LEGIONOWO","2020","08",20.1,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2020","09",15.1,"",.0,"8",2.1,"",.0,"8"
"252200120","LEGIONOWO","2020","10",10.4,"",.0,"8",2.1,"",.0,"8"
"252200120","LEGIONOWO","2020","11",5.7,"",.0,"8",2.4,"",.0,"8"
"252200120","LEGIONOWO","2020","12",1.9,"",.0,"8",2.5,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2020","01",2.9,"",84.8,"",3.4,"",6.2,""
"252200150","WARSZAWA-BIELANY","2020","02",4.3,"",78.1,"",3.4,"",5.6,""
"252200150","WARSZAWA-BIELANY","2020","03",5.1,"",.0,"8",3.0,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2020","04",9.6,"",50.2,"",2.9,"",3.0,""
"252200150","WARSZAWA-BIELANY","2020","05",12.1,"",65.3,"",2.6,"",4.9,""
"252200150","WARSZAWA-BIELANY","2020","06",19.1,"",75.9,"",2.2,"",5.1,""
"252200150","WARSZAWA-BIELANY","2020","07",19.6,"",68.0,"",2.2,"",4.3,""
"252200150","WARSZAWA-BIELANY","2020","08",20.2,"",69.1,"",1.9,"",3.9,""
"252200150","WARSZAWA-BIELANY","2020","09",15.5,"",77.6,"",2.2,"",3.9,""
"252200150","WARSZAWA-BIELANY","2020","10",10.8,"",86.7,"",2.3,"",5.8,""
"252200150","WARSZAWA-BIELANY","2020","11",6.1,"",88.0,"",2.4,"",6.2,""
"252200150","WARSZAWA-BIELANY","2020","12",2.3,"",87.9,"",3.6,"",6.6,""
"252200230","WARSZAWA-FILTRY","2020","01",2.7,"",.0,"8",4.0,"",6.2,""
"252200230","WARSZAWA-FILTRY","2020","02",4.2,"",.0,"8",4.0,"",5.9,""
"252200230","WARSZAWA-FILTRY","2020","03",5.4,"",.0,"8",3.3,"",5.1,""
"252200230","WARSZAWA-FILTRY","2020","04",10.0,"",.0,"8",3.2,"",3.4,""
"252200230","WARSZAWA-FILTRY","2020","05",12.8,"",.0,"8",3.3,"",5.2,""
"252200230","WARSZAWA-FILTRY","2020","06",19.9,"",.0,"8",.0,"8",5.4,""
"252200230","WARSZAWA-FILTRY","2020","07",20.3,"",.0,"8",.0,"8",4.6,""
"252200230","WARSZAWA-FILTRY","2020","08",21.2,"",.0,"8",.0,"8",4.0,""
"252200230","WARSZAWA-FILTRY","2020","09",16.0,"",.0,"8",2.7,"",3.8,""
"252200230","WARSZAWA-FILTRY","2020","10",10.8,"",.0,"8",2.8,"",6.2,""
"252200230","WARSZAWA-FILTRY","2020","11",6.0,"",.0,"8",3.1,"",7.0,""
"252200230","WARSZAWA-FILTRY","2020","12",2.1,"",.0,"8",3.7,"",6.9,""
"252210050","PU£TUSK","2020","01",1.8,"",93.6,"",3.3,"",7.1,""
"252210050","PU£TUSK","2020","02",3.0,"",88.4,"",3.6,"",6.2,""
"252210050","PU£TUSK","2020","03",3.6,"",85.3,"",2.7,"",5.3,""
"252210050","PU£TUSK","2020","04",7.9,"",64.1,"",2.6,"",4.1,""
"252210050","PU£TUSK","2020","05",11.2,"",74.9,"",2.3,"",6.0,""
"252210050","PU£TUSK","2020","06",18.7,"",78.3,"",1.5,"",5.8,""
"252210050","PU£TUSK","2020","07",18.3,"",74.8,"",1.9,"",5.4,""
"252210050","PU£TUSK","2020","08",19.0,"",74.1,"",3.2,"",4.7,""
"252210050","PU£TUSK","2020","09",14.3,"",82.6,"",1.8,"",5.1,""
"252210050","PU£TUSK","2020","10",10.0,"",89.4,"",.0,"8",7.2,""
"252210050","PU£TUSK","2020","11",5.1,"",91.4,"",2.4,"",7.2,""
"252210050","PU£TUSK","2020","12",1.2,"",91.2,"",3.5,"",7.6,""
"252210170","WARSZAWA-OBSERWATORIUM II","2020","01",2.5,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","02",3.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","03",4.6,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","04",9.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","05",12.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","06",18.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","07",19.2,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","08",19.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","09",15.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","10",10.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","11",5.7,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2020","12",1.8,"",.0,"8",.0,"8",.0,"8"
"252220030","SZEPIETOWO","2020","01",1.7,"",.0,"8",.0,"8",7.0,""
"252220030","SZEPIETOWO","2020","02",2.6,"",.0,"8",.0,"8",6.1,""
"252220030","SZEPIETOWO","2020","03",3.8,"",.0,"8",.0,"8",5.1,""
"252220030","SZEPIETOWO","2020","04",7.7,"",.0,"8",.0,"8",4.4,""
"252220030","SZEPIETOWO","2020","05",11.1,"",.0,"8",.0,"8",5.3,""
"252220030","SZEPIETOWO","2020","06",18.5,"",.0,"8",.0,"8",5.6,""
"252220030","SZEPIETOWO","2020","07",18.2,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2020","08",19.3,"",.0,"8",.0,"8",4.5,""
"252220030","SZEPIETOWO","2020","09",14.7,"",.0,"8",.0,"8",4.4,""
"252220030","SZEPIETOWO","2020","10",10.1,"",.0,"8",.0,"8",6.7,""
"252220030","SZEPIETOWO","2020","11",5.0,"",.0,"8",.0,"8",6.8,""
"252220030","SZEPIETOWO","2020","12",.8,"",.0,"8",.0,"8",7.4,""
"252230120","BIA£OWIE¯A","2020","01",1.3,"",90.0,"",2.9,"",.0,"8"
"252230120","BIA£OWIE¯A","2020","02",2.0,"",83.3,"",3.3,"",.0,"8"
"252230120","BIA£OWIE¯A","2020","03",2.8,"",72.7,"",2.8,"",.0,"8"
"252230120","BIA£OWIE¯A","2020","04",6.8,"",54.3,"",2.8,"",.0,"8"
