"250210050","ŒWIÊTY KRZY¯","2022","11",2.3,"",95.6,"",3.7,"",5.6,""
"250210050","ŒWIÊTY KRZY¯","2022","12",-1.6,"",96.6,"",4.8,"",7.0,""
"250210130","STASZÓW","2022","01",-.2,"",.0,"8",3.1,"",6.5,""
"250210130","STASZÓW","2022","02",2.1,"",.0,"8",2.7,"",5.6,""
"250210130","STASZÓW","2022","03",1.9,"",.0,"8",1.9,"",3.3,""
"250210130","STASZÓW","2022","04",6.2,"",.0,"8",2.3,"",6.0,""
"250210130","STASZÓW","2022","05",13.9,"",.0,"8",.0,"8",4.5,""
"250210130","STASZÓW","2022","06",19.3,"",.0,"8",.0,"8",3.7,""
"250210130","STASZÓW","2022","07",19.5,"",.0,"8",.0,"8",4.8,""
"250210130","STASZÓW","2022","08",20.6,"",.0,"8",.0,"8",4.2,""
"250210130","STASZÓW","2022","09",12.0,"",.0,"8",.0,"8",5.7,""
"250210130","STASZÓW","2022","10",9.1,"",.0,"8",1.4,"",4.6,""
"250210130","STASZÓW","2022","11",3.4,"",.0,"8",1.3,"",6.7,""
"250210130","STASZÓW","2022","12",-.1,"",.0,"8",1.8,"",7.4,""
"250210180","CHORZELÓW","2022","01",.4,"",86.2,"",2.8,"",6.2,""
"250210180","CHORZELÓW","2022","02",2.9,"",79.8,"",2.6,"",5.4,""
"250210180","CHORZELÓW","2022","03",2.4,"",67.1,"",2.0,"",3.0,""
"250210180","CHORZELÓW","2022","04",7.0,"",75.6,"",2.4,"",5.1,""
"250210180","CHORZELÓW","2022","05",14.6,"",62.2,"",2.1,"",3.4,""
"250210180","CHORZELÓW","2022","06",20.0,"",62.0,"",1.9,"",2.5,""
"250210180","CHORZELÓW","2022","07",20.2,"",68.0,"",2.1,"",3.9,""
"250210180","CHORZELÓW","2022","08",20.6,"",74.2,"",.0,"8",3.6,""
"250210240","ZAWADA","2022","01",.9,"",.0,"8",4.3,"",6.2,""
"250210240","ZAWADA","2022","02",3.6,"",.0,"8",4.1,"",6.2,""
"250210240","ZAWADA","2022","03",3.2,"",.0,"8",2.2,"",6.0,""
"250210240","ZAWADA","2022","04",7.4,"",.0,"8",2.7,"",6.4,""
"250210240","ZAWADA","2022","05",15.2,"",.0,"8",2.4,"",5.9,""
"250210240","ZAWADA","2022","06",20.3,"",.0,"8",.0,"8",5.0,""
"250210240","ZAWADA","2022","07",20.3,"",.0,"8",2.7,"",5.8,""
"250210240","ZAWADA","2022","08",20.8,"",.0,"8",1.6,"",5.7,""
"250220120","JAROCIN","2022","01",-.2,"",.0,"8",3.2,"",6.0,""
"250220120","JAROCIN","2022","02",2.3,"",.0,"8",3.0,"",5.1,""
"250220120","JAROCIN","2022","03",1.6,"",.0,"8",1.6,"",3.6,""
"250220120","JAROCIN","2022","04",.0,"8",.0,"8",2.1,"",5.1,""
"250220120","JAROCIN","2022","05",13.7,"",.0,"8",2.3,"",3.3,""
"250220120","JAROCIN","2022","06",19.5,"",.0,"8",2.1,"",3.2,""
"250220120","JAROCIN","2022","07",19.6,"",.0,"8",2.3,"",4.4,""
"250220120","JAROCIN","2022","08",20.3,"",.0,"8",1.1,"",4.0,""
"250220120","JAROCIN","2022","09",11.8,"",.0,"8",1.3,"",5.7,""
"250220120","JAROCIN","2022","10",9.7,"",.0,"8",1.5,"",4.4,""
"250220120","JAROCIN","2022","11",3.7,"",.0,"8",1.2,"",6.3,""
"250220120","JAROCIN","2022","12",.4,"",.0,"8",2.2,"",6.8,""
"250230160","CIESZANÓW","2022","01",-.3,"",84.4,"",.0,"8",7.2,""
"250230160","CIESZANÓW","2022","02",2.3,"",81.6,"",4.7,"",6.5,""
"250230160","CIESZANÓW","2022","03",2.1,"",69.5,"",.0,"8",4.7,""
"250230160","CIESZANÓW","2022","04",6.2,"",79.6,"",3.1,"",6.9,""
"250230160","CIESZANÓW","2022","05",13.7,"",64.5,"",2.9,"",5.6,""
"250230160","CIESZANÓW","2022","06",19.3,"",64.5,"",2.5,"",4.7,""
"250230160","CIESZANÓW","2022","07",19.9,"",67.9,"",2.8,"",5.8,""
"250230160","CIESZANÓW","2022","08",20.3,"",71.5,"",1.9,"",6.2,""
"250230160","CIESZANÓW","2022","09",11.8,"",82.8,"",2.3,"",7.0,""
"250230160","CIESZANÓW","2022","10",9.6,"",85.2,"",2.4,"",5.9,""
"250230160","CIESZANÓW","2022","11",3.6,"",91.7,"",2.1,"",7.2,""
"250230160","CIESZANÓW","2022","12",.2,"",90.6,"",3.5,"",7.5,""
"250240010","STRZY¯ÓW","2022","01",-.7,"",.0,"8",.0,"8",4.3,""
"250240010","STRZY¯ÓW","2022","02",1.9,"",.0,"8",.0,"8",3.5,""
"250240010","STRZY¯ÓW","2022","03",2.0,"",.0,"8",.0,"8",2.6,""
"250240010","STRZY¯ÓW","2022","04",6.4,"",.0,"8",.0,"8",4.2,""
"250240010","STRZY¯ÓW","2022","05",13.0,"",.0,"8",.0,"8",2.8,""
"250240010","STRZY¯ÓW","2022","06",19.4,"",.0,"8",.0,"8",2.1,""
"250240010","STRZY¯ÓW","2022","07",19.0,"",.0,"8",.0,"8",3.2,""
"250240010","STRZY¯ÓW","2022","08",19.7,"",.0,"8",.0,"8",3.0,""
"250240010","STRZY¯ÓW","2022","09",11.0,"",.0,"8",.0,"8",4.5,""
"250240010","STRZY¯ÓW","2022","10",9.5,"",.0,"8",.0,"8",3.5,""
"250240010","STRZY¯ÓW","2022","11",3.5,"",.0,"8",.0,"8",6.0,""
"250240010","STRZY¯ÓW","2022","12",-.4,"",.0,"8",.0,"8",6.8,""
"251150060","CEBER","2022","01",2.7,"",.0,"8",.0,"8",6.5,""
"251150060","CEBER","2022","02",4.5,"",.0,"8",.0,"8",5.8,""
"251150060","CEBER","2022","03",3.4,"",.0,"8",.0,"8",2.6,""
"251150060","CEBER","2022","04",7.5,"",.0,"8",.0,"8",5.1,""
"251150060","CEBER","2022","05",14.1,"",.0,"8",.0,"8",3.7,""
"251150060","CEBER","2022","06",19.2,"",.0,"8",.0,"8",3.4,""
"251150060","CEBER","2022","07",19.7,"",.0,"8",.0,"8",3.7,""
"251150060","CEBER","2022","08",20.1,"",.0,"8",.0,"8",4.0,""
"251150060","CEBER","2022","09",12.4,"",.0,"8",.0,"8",4.6,""
"251150060","CEBER","2022","10",11.5,"",.0,"8",.0,"8",3.8,""
"251150060","CEBER","2022","11",4.8,"",.0,"8",.0,"8",5.3,""
"251150060","CEBER","2022","12",1.8,"",.0,"8",.0,"8",6.8,""
"251160320","RADZYÑ","2022","01",2.2,"",87.4,"",2.2,"",6.6,""
"251160320","RADZYÑ","2022","02",4.3,"",79.3,"",2.6,"",6.3,""
"251160320","RADZYÑ","2022","03",3.6,"",65.5,"",1.8,"",3.0,""
"251160320","RADZYÑ","2022","04",7.7,"",67.5,"",2.5,"",6.3,""
"251160320","RADZYÑ","2022","05",15.3,"",59.1,"",2.1,"",5.1,""
"251160320","RADZYÑ","2022","06",20.3,"",61.7,"",2.2,"",4.6,""
"251160320","RADZYÑ","2022","07",20.3,"",57.6,"",2.3,"",4.8,""
"251160320","RADZYÑ","2022","08",20.9,"",71.5,"",2.0,"",5.4,""
"251160320","RADZYÑ","2022","09",12.8,"",81.0,"",1.8,"",5.6,""
"251160320","RADZYÑ","2022","10",11.5,"",86.2,"",1.4,"",4.7,""
"251160320","RADZYÑ","2022","11",4.9,"",88.6,"",1.9,"",6.3,""
"251160320","RADZYÑ","2022","12",1.6,"",87.1,"",2.1,"",7.2,""
"251190050","PUCZNIEW","2022","01",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","02",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","03",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","04",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","05",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","06",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","07",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","08",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","09",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","10",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","11",.0,"8",.0,"8",.0,"8",.0,"8"
"251190050","PUCZNIEW","2022","12",.0,"8",.0,"8",.0,"8",.0,"8"
"251200030","SKIERNIEWICE","2022","01",1.0,"",86.1,"",3.4,"",6.6,""
"251200030","SKIERNIEWICE","2022","02",3.3,"",77.7,"",4.0,"",6.1,""
"251200030","SKIERNIEWICE","2022","03",2.7,"",65.5,"",2.3,"",2.9,""
"251200030","SKIERNIEWICE","2022","04",7.0,"",71.9,"",2.8,"",6.2,""
"251200030","SKIERNIEWICE","2022","05",14.0,"",62.7,"",2.6,"",5.0,""
"251200030","SKIERNIEWICE","2022","06",19.3,"",68.8,"",2.5,"",4.7,""
"251200030","SKIERNIEWICE","2022","07",19.3,"",69.2,"",2.3,"",5.2,""
"251200030","SKIERNIEWICE","2022","08",20.8,"",76.7,"",1.9,"",5.4,""
"251200030","SKIERNIEWICE","2022","09",11.9,"",79.5,"",2.2,"",6.2,""
"251200030","SKIERNIEWICE","2022","10",11.0,"",85.0,"",2.2,"",5.4,""
"251200030","SKIERNIEWICE","2022","11",4.2,"",88.9,"",2.0,"",6.8,""
"251200030","SKIERNIEWICE","2022","12",.5,"",87.2,"",2.8,"",7.6,""
"251210040","JARCZEW","2022","01",-.2,"",92.0,"",4.5,"",7.1,""
"251210040","JARCZEW","2022","02",2.3,"",90.4,"",4.2,"",6.0,""
"251210040","JARCZEW","2022","03",1.9,"",83.3,"",2.3,"",3.8,""
"251210040","JARCZEW","2022","04",6.0,"",84.8,"",2.5,"",6.1,""
"251210040","JARCZEW","2022","05",13.1,"",73.3,"",2.9,"",4.6,""
"251210040","JARCZEW","2022","06",18.9,"",74.0,"",2.7,"",4.0,""
"251210040","JARCZEW","2022","07",18.4,"",78.0,"",2.8,"",5.0,""
"251210040","JARCZEW","2022","08",19.9,"",82.7,"",2.1,"",4.3,""
"251210040","JARCZEW","2022","09",10.6,"",89.0,"",2.4,"",5.5,""
"251210040","JARCZEW","2022","10",10.0,"",91.1,"",2.8,"",5.6,""
"251210040","JARCZEW","2022","11",3.1,"",93.7,"",2.3,"",7.1,""
"251210040","JARCZEW","2022","12",-.6,"",90.4,"",2.7,"",7.3,""
"251210120","PU£AWY","2022","01",.1,"",89.7,"",3.2,"",6.3,""
"251210120","PU£AWY","2022","02",2.6,"",86.0,"",3.2,"",5.3,""
"251210120","PU£AWY","2022","03",2.6,"",79.3,"",2.4,"",3.7,""
"251210120","PU£AWY","2022","04",6.7,"",83.4,"",2.5,"",5.9,""
"251210120","PU£AWY","2022","05",14.1,"",73.6,"",2.4,"",4.4,""
"251210120","PU£AWY","2022","06",19.9,"",77.7,"",2.5,"",3.9,""
"251210120","PU£AWY","2022","07",19.5,"",79.7,"",2.8,"",4.8,""
"251210120","PU£AWY","2022","08",21.1,"",79.8,"",2.2,"",4.6,""
"251210120","PU£AWY","2022","09",11.7,"",88.8,"",2.1,"",5.3,""
"251210120","PU£AWY","2022","10",10.5,"",91.3,"",2.2,"",5.0,""
"251210120","PU£AWY","2022","11",3.6,"",92.8,"",2.1,"",6.8,""
"251210120","PU£AWY","2022","12",-.1,"",90.5,"",2.7,"",7.1,""
"252150120","GORZYÑ","2022","01",2.3,"",93.3,"",2.9,"",6.1,""
"252150120","GORZYÑ","2022","02",4.6,"",89.4,"",3.5,"",6.2,""
"252150120","GORZYÑ","2022","03",3.5,"",87.4,"",1.0,"",3.3,""
"252150120","GORZYÑ","2022","04",7.5,"",82.6,"",2.0,"",4.5,""
"252150120","GORZYÑ","2022","05",14.6,"",80.6,"",1.2,"",3.6,""
"252150120","GORZYÑ","2022","06",19.4,"",73.8,"",1.0,"",3.3,""
"252150120","GORZYÑ","2022","07",19.7,"",72.9,"",1.4,"",3.7,""
"252150120","GORZYÑ","2022","08",21.3,"",77.9,"",.8,"",3.8,""
"252150120","GORZYÑ","2022","09",13.0,"",89.1,"",.9,"",4.9,""
"252150120","GORZYÑ","2022","10",12.0,"",91.5,"",.6,"",4.6,""
"252150120","GORZYÑ","2022","11",5.0,"",92.4,"",1.6,"",6.3,""
"252150120","GORZYÑ","2022","12",1.2,"",93.1,"",1.3,"",6.2,""
"252150270","BABIMOST","2022","01",2.0,"",87.5,"",4.3,"",6.7,""
"252150270","BABIMOST","2022","02",4.1,"",80.8,"",5.1,"",6.2,""
"252150270","BABIMOST","2022","03",3.0,"",66.0,"",2.7,"",2.9,""
"252150270","BABIMOST","2022","04",7.4,"",66.8,"",3.5,"",6.0,""
"252150270","BABIMOST","2022","05",14.8,"",60.3,"",3.3,"",5.0,""
"252150270","BABIMOST","2022","06",19.7,"",61.1,"",3.1,"",4.4,""
"252150270","BABIMOST","2022","07",19.9,"",59.5,"",3.3,"",4.7,""
"252150270","BABIMOST","2022","08",21.1,"",67.4,"",2.6,"",5.0,""
"252150270","BABIMOST","2022","09",12.6,"",78.8,"",2.5,"",5.5,""
"252150270","BABIMOST","2022","10",10.5,"",87.8,"",2.2,"",4.7,""
"252150270","BABIMOST","2022","11",4.3,"",90.8,"",2.8,"",6.2,""
"252150270","BABIMOST","2022","12",1.0,"",89.9,"",3.2,"",7.2,""
"252160230","WIELICHOWO","2022","01",1.9,"",.0,"8",.0,"8",5.9,""
"252160230","WIELICHOWO","2022","02",4.1,"",.0,"8",.0,"8",5.6,""
"252160230","WIELICHOWO","2022","03",3.6,"",.0,"8",.0,"8",2.4,""
"252160230","WIELICHOWO","2022","04",7.6,"",.0,"8",.0,"8",4.2,""
"252160230","WIELICHOWO","2022","05",14.6,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2022","06",19.5,"",.0,"8",.0,"8",2.9,""
"252160230","WIELICHOWO","2022","07",19.7,"",.0,"8",.0,"8",2.7,""
"252160230","WIELICHOWO","2022","08",20.9,"",.0,"8",.0,"8",3.4,""
"252160230","WIELICHOWO","2022","09",12.6,"",.0,"8",.0,"8",3.7,""
"252160230","WIELICHOWO","2022","10",11.0,"",.0,"8",.0,"8",3.4,""
"252160230","WIELICHOWO","2022","11",4.3,"",.0,"8",.0,"8",5.8,""
"252160230","WIELICHOWO","2022","12",1.2,"",.0,"8",.0,"8",6.8,""
"252180080","KO£UDA WIELKA","2022","01",1.5,"",.0,"8",.0,"8",6.2,""
"252180080","KO£UDA WIELKA","2022","02",3.8,"",.0,"8",.0,"8",5.2,""
"252180080","KO£UDA WIELKA","2022","03",3.2,"",.0,"8",.0,"8",2.5,""
"252180080","KO£UDA WIELKA","2022","04",7.1,"",.0,"8",.0,"8",4.7,""
"252180080","KO£UDA WIELKA","2022","05",13.6,"",.0,"8",.0,"8",5.1,""
"252180080","KO£UDA WIELKA","2022","06",18.8,"",.0,"8",.0,"8",3.5,""
"252180080","KO£UDA WIELKA","2022","07",18.7,"",.0,"8",.0,"8",4.5,""
"252180080","KO£UDA WIELKA","2022","08",20.5,"",.0,"8",.0,"8",4.3,""
"252180080","KO£UDA WIELKA","2022","09",12.0,"",.0,"8",.0,"8",5.8,""
"252180080","KO£UDA WIELKA","2022","10",11.0,"",.0,"8",.0,"8",6.2,""
"252180080","KO£UDA WIELKA","2022","11",4.1,"",.0,"8",.0,"8",7.1,""
"252180080","KO£UDA WIELKA","2022","12",.6,"",.0,"8",.0,"8",7.4,""
"252200120","LEGIONOWO","2022","01",.7,"",.0,"8",3.8,"",.0,"8"
"252200120","LEGIONOWO","2022","02",3.0,"",.0,"8",3.8,"",.0,"8"
"252200120","LEGIONOWO","2022","03",2.6,"",.0,"8",2.3,"",.0,"8"
"252200120","LEGIONOWO","2022","04",7.0,"",.0,"8",2.5,"",.0,"8"
"252200120","LEGIONOWO","2022","05",14.1,"",.0,"8",2.7,"",.0,"8"
"252200120","LEGIONOWO","2022","06",20.0,"",.0,"8",2.2,"",.0,"8"
"252200120","LEGIONOWO","2022","07",19.9,"",.0,"8",2.4,"",.0,"8"
"252200120","LEGIONOWO","2022","08",21.9,"",.0,"8",1.7,"",.0,"8"
"252200120","LEGIONOWO","2022","09",11.8,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2022","10",10.8,"",.0,"8",2.1,"",.0,"8"
"252200120","LEGIONOWO","2022","11",4.1,"",.0,"8",2.0,"",.0,"8"
"252200120","LEGIONOWO","2022","12",.4,"",.0,"8",2.5,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","01",1.2,"",84.9,"",3.6,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","02",3.5,"",81.2,"",3.6,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","03",3.7,"",64.6,"",2.3,"",2.7,""
"252200150","WARSZAWA-BIELANY","2022","04",7.6,"",70.1,"",2.5,"",5.5,""
"252200150","WARSZAWA-BIELANY","2022","05",14.4,"",60.2,"",2.6,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","06",20.1,"",.0,"8",2.2,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","07",19.8,"",69.0,"",.0,"8",5.2,""
"252200150","WARSZAWA-BIELANY","2022","08",21.5,"",72.7,"",2.0,"",4.5,""
"252200150","WARSZAWA-BIELANY","2022","09",12.1,"",.0,"8",2.0,"",.0,"8"
"252200150","WARSZAWA-BIELANY","2022","10",11.5,"",84.2,"",2.2,"",5.1,""
"252200150","WARSZAWA-BIELANY","2022","11",4.5,"",88.6,"",2.4,"",7.0,""
"252200150","WARSZAWA-BIELANY","2022","12",.8,"",87.5,"",2.8,"",7.1,""
"252200230","WARSZAWA-FILTRY","2022","01",1.0,"",.0,"8",4.6,"",6.7,""
"252200230","WARSZAWA-FILTRY","2022","02",3.3,"",.0,"8",4.5,"",6.0,""
"252200230","WARSZAWA-FILTRY","2022","03",3.9,"",.0,"8",3.0,"",3.1,""
"252200230","WARSZAWA-FILTRY","2022","04",7.5,"",.0,"8",3.2,"",5.7,""
"252200230","WARSZAWA-FILTRY","2022","05",14.8,"",.0,"8",3.5,"",4.5,""
"252200230","WARSZAWA-FILTRY","2022","07",20.4,"",.0,"8",3.3,"",4.8,""
"252200230","WARSZAWA-FILTRY","2022","08",22.5,"",.0,"8",1.8,"",4.6,""
"252200230","WARSZAWA-FILTRY","2022","09",12.7,"",.0,"8",1.7,"",5.3,""
"252200230","WARSZAWA-FILTRY","2022","10",11.2,"",.0,"8",1.9,"",5.3,""
"252200230","WARSZAWA-FILTRY","2022","11",4.3,"",.0,"8",1.4,"",7.1,""
"252200230","WARSZAWA-FILTRY","2022","12",.5,"",.0,"8",1.8,"",7.4,""
"252210050","PU£TUSK","2022","01",.6,"",.0,"8",4.0,"",6.0,""
"252210050","PU£TUSK","2022","02",.0,"8",.0,"8",.0,"8",.0,"8"
"252210050","PU£TUSK","2022","03",2.5,"",.0,"8",1.8,"",.0,"8"
"252210050","PU£TUSK","2022","04",6.7,"",.0,"8",2.2,"",.0,"8"
"252210050","PU£TUSK","2022","05",13.4,"",.0,"8",2.3,"",.0,"8"
"252210050","PU£TUSK","2022","06",19.1,"",.0,"8",1.8,"",.0,"8"
"252210050","PU£TUSK","2022","07",19.1,"",.0,"8",2.1,"",.0,"8"
"252210050","PU£TUSK","2022","08",21.2,"",.0,"8",1.1,"",.0,"8"
"252210050","PU£TUSK","2022","09",11.4,"",.0,"8",1.5,"",.0,"8"
"252210050","PU£TUSK","2022","10",10.4,"",.0,"8",1.8,"",.0,"8"
"252210050","PU£TUSK","2022","11",3.7,"",.0,"8",1.8,"",.0,"8"
"252210050","PU£TUSK","2022","12",-.1,"",.0,"8",2.3,"",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","01",.9,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","02",3.0,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","03",3.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","04",7.3,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","05",14.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","06",19.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","07",19.4,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","08",21.1,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","09",11.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","10",10.8,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","11",3.9,"",.0,"8",.0,"8",.0,"8"
"252210170","WARSZAWA-OBSERWATORIUM II","2022","12",.2,"",.0,"8",.0,"8",.0,"8"
"252220030","SZEPIETOWO","2022","01",-.3,"",.0,"8",.0,"8",6.8,""
"252220030","SZEPIETOWO","2022","02",2.1,"",.0,"8",.0,"8",5.8,""
"252220030","SZEPIETOWO","2022","03",1.8,"",.0,"8",.0,"8",4.0,""
"252220030","SZEPIETOWO","2022","04",5.8,"",.0,"8",.0,"8",5.5,""
"252220030","SZEPIETOWO","2022","05",12.3,"",.0,"8",.0,"8",4.7,""
"252220030","SZEPIETOWO","2022","06",18.3,"",.0,"8",.0,"8",4.4,""
"252220030","SZEPIETOWO","2022","07",18.3,"",.0,"8",.0,"8",4.9,""
"252220030","SZEPIETOWO","2022","08",20.7,"",.0,"8",.0,"8",4.3,""
"252220030","SZEPIETOWO","2022","09",10.8,"",.0,"8",.0,"8",5.8,""
"252220030","SZEPIETOWO","2022","10",10.2,"",.0,"8",.0,"8",5.9,""
"252220030","SZEPIETOWO","2022","11",2.8,"",.0,"8",.0,"8",7.0,""
"252220030","SZEPIETOWO","2022","12",-1.2,"",.0,"8",.0,"8",7.3,""
"252230120","BIA£OWIE¯A","2022","01",-.7,"",87.2,"",3.5,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","02",1.6,"",81.9,"",3.4,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","03",.8,"",67.0,"",2.2,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","04",5.2,"",75.5,"",2.4,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","05",12.2,"",60.3,"",2.5,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","06",18.7,"",67.1,"",2.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","07",18.1,"",75.3,"",2.0,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","08",19.4,"",75.7,"",1.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","09",9.6,"",87.2,"",1.7,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","10",9.3,"",89.1,"",2.1,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","11",2.3,"",94.9,"",1.8,"",.0,"8"
"252230120","BIA£OWIE¯A","2022","12",-1.5,"",94.1,"",2.4,"",.0,"8"
"253140060","GOLENIÓW","2022","01",2.4,"",.0,"8",4.5,"",5.7,""
"253140060","GOLENIÓW","2022","02",3.8,"",.0,"8",5.0,"",5.8,""
"253140060","GOLENIÓW","2022","03",3.3,"",.0,"8",3.5,"",2.7,""
"253140060","GOLENIÓW","2022","04",6.9,"",.0,"8",3.8,"",5.1,""
"253140060","GOLENIÓW","2022","05",13.4,"",.0,"8",3.9,"",5.1,""
"253140060","GOLENIÓW","2022","06",18.2,"",.0,"8",3.1,"",4.2,""
"253140060","GOLENIÓW","2022","07",18.7,"",.0,"8",3.8,"",4.4,""
"253140060","GOLENIÓW","2022","08",20.3,"",.0,"8",2.8,"",4.7,""
"253140060","GOLENIÓW","2022","09",12.4,"",.0,"8",2.9,"",5.5,""
"253140060","GOLENIÓW","2022","10",11.1,"",.0,"8",3.2,"",5.0,""
"253140060","GOLENIÓW","2022","11",5.3,"",.0,"8",3.5,"",6.6,""
"253140060","GOLENIÓW","2022","12",.9,"",.0,"8",3.1,"",6.8,""
"253170210","CHRZ¥STOWO","2022","01",.8,"",.0,"8",.0,"8",6.2,""
"253170210","CHRZ¥STOWO","2022","02",3.0,"",.0,"8",.0,"8",5.8,""
"253170210","CHRZ¥STOWO","2022","03",2.9,"",.0,"8",.0,"8",3.2,""
"253170210","CHRZ¥STOWO","2022","04",6.8,"",.0,"8",.0,"8",5.2,""
"253170210","CHRZ¥STOWO","2022","05",12.8,"",.0,"8",.0,"8",4.5,""
"253170210","CHRZ¥STOWO","2022","06",18.2,"",.0,"8",.0,"8",4.3,""
"253170210","CHRZ¥STOWO","2022","07",18.8,"",.0,"8",.0,"8",4.7,""
"253170210","CHRZ¥STOWO","2022","08",21.2,"",.0,"8",.0,"8",4.8,""
"253170210","CHRZ¥STOWO","2022","09",12.1,"",.0,"8",.0,"8",5.0,""
"253170210","CHRZ¥STOWO","2022","10",10.3,"",.0,"8",.0,"8",5.2,""
"253170210","CHRZ¥STOWO","2022","11",3.6,"",.0,"8",.0,"8",6.9,""
"253170210","CHRZ¥STOWO","2022","12",.3,"",.0,"8",.0,"8",7.4,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","01",-.6,"",89.7,"",4.4,"",5.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","02",1.6,"",86.1,"",4.1,"",4.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","03",.5,"",72.9,"",2.9,"",2.5,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","04",5.4,"",70.8,"",3.7,"",4.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","05",11.0,"",68.5,"",3.4,"",3.7,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","06",17.7,"",77.8,"",2.9,"",3.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","07",17.6,"",79.7,"",3.3,"",4.3,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","08",19.2,"",77.2,"",.0,"8",3.0,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","09",9.5,"",83.1,"",2.5,"",5.5,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","10",9.0,"",89.1,"",2.7,"",5.4,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","11",2.5,"",92.7,"",2.6,"",6.2,""
"253220070","BIEBRZA-PIEÑCZYKÓWEK","2022","12",-1.4,"",.0,"8",3.0,"",6.9,""
"253220330","MARIANOWO II","2022","01",-.3,"",90.8,"",3.7,"",.0,"8"
"253220330","MARIANOWO II","2022","02",1.9,"",83.3,"",3.8,"",.0,"8"
"253220330","MARIANOWO II","2022","03",1.8,"",67.8,"",2.5,"",.0,"8"
"253220330","MARIANOWO II","2022","04",5.8,"",69.3,"",3.3,"",.0,"8"
"253220330","MARIANOWO II","2022","05",12.0,"",63.2,"",2.6,"",.0,"8"
"253220330","MARIANOWO II","2022","06",18.3,"",69.3,"",2.0,"",.0,"8"
"253220330","MARIANOWO II","2022","07",18.2,"",70.7,"",2.3,"",.0,"8"
"253220330","MARIANOWO II","2022","08",20.6,"",67.6,"",2.3,"",.0,"8"
"253220330","MARIANOWO II","2022","09",10.6,"",80.2,"",1.9,"",.0,"8"
"253220330","MARIANOWO II","2022","10",9.8,"",88.3,"",1.9,"",.0,"8"
