"249190560","JAB£ONKA","2022","05",26.0,"",19.1,"",-2.7,"",4.4,"",11.8,"",.0,"8",31.6,"",7.1,"","05","",0,"",0,12,0
"249190560","JAB£ONKA","2022","06",31.6,"",24.6,"",2.4,"",8.3,"",16.7,"",.0,"8",51.5,"",19.0,"","08","",0,"",0,14,0
"249190560","JAB£ONKA","2022","07",32.9,"",24.2,"",2.4,"",10.3,"",16.9,"",.0,"8",112.9,"",22.1,"","08","",0,"",0,17,0
"249190560","JAB£ONKA","2022","08",31.4,"",24.2,"",4.5,"",11.0,"",17.1,"",.0,"8",71.0,"",15.9,"","20","",0,"",0,11,0
"249190560","JAB£ONKA","2022","09",25.9,"",16.0,"",-.9,"",6.4,"",10.5,"",.0,"8",126.0,"",17.5,"","15","",0,"",0,23,0
"249190560","JAB£ONKA","2022","10",21.6,"",16.1,"",-4.7,"",2.9,"",7.9,"",.0,"8",45.1,"",18.0,"","03","",0,"",0,11,0
"249190560","JAB£ONKA","2022","11",18.4,"",7.4,"",-10.0,"",-1.8,"",1.7,"",.0,"8",28.7,"",10.7,"","05","",6,"",3,6,6
"249190560","JAB£ONKA","2022","12",8.4,"",1.9,"",-20.0,"",-4.8,"",-1.6,"",.0,"8",52.2,"",6.4,"","09","10",22,"",16,6,11
"249190670","POLANA CHOCHO£OWSKA","2022","01",8.6,"",-.5,"",-15.6,"",-8.1,"",-4.8,"",.0,"8",145.5,"",27.9,"","28","",77,"",31,4,17
"249190670","POLANA CHOCHO£OWSKA","2022","02",8.0,"",1.9,"",-10.7,"",-5.5,"",-2.1,"",.0,"8",125.6,"",29.3,"","07","",120,"",28,3,18
"249190670","POLANA CHOCHO£OWSKA","2022","03",14.2,"",3.3,"",-17.6,"",-6.6,"",-2.6,"",.0,"8",51.1,"",12.4,"","31","",82,"",31,3,10
"249190670","POLANA CHOCHO£OWSKA","2022","04",15.7,"",5.3,"",-12.1,"",-2.4,"",1.0,"",.0,"8",133.1,"",29.7,"","15","",13,"",16,9,13
"249190670","POLANA CHOCHO£OWSKA","2022","05",21.1,"",14.7,"",.2,"",4.2,"",9.2,"",.0,"8",52.6,"",11.6,"","17","",0,"",0,16,0
"249190670","POLANA CHOCHO£OWSKA","2022","06",27.9,"",19.7,"",2.4,"",8.9,"",14.2,"",.0,"8",76.4,"",18.0,"","08","",0,"",0,17,0
"249190670","POLANA CHOCHO£OWSKA","2022","07",28.5,"",19.5,"",4.2,"",9.8,"",14.0,"",.0,"8",233.1,"",45.8,"","05","",0,"",0,19,0
"249190670","POLANA CHOCHO£OWSKA","2022","08",26.3,"",20.0,"",5.2,"",10.9,"",14.9,"",.0,"8",202.2,"",72.8,"","21","",0,"",0,16,0
"249190670","POLANA CHOCHO£OWSKA","2022","09",20.9,"",11.8,"",-.9,"",4.9,"",8.0,"",.0,"8",255.3,"",33.6,"","17","",0,"",0,20,2
"249190670","POLANA CHOCHO£OWSKA","2022","10",20.7,"",14.1,"",-2.2,"",4.0,"",7.9,"",.0,"8",96.9,"",40.4,"","03","",0,"",0,13,0
"249190670","POLANA CHOCHO£OWSKA","2022","11",20.9,"",6.4,"",-8.7,"",-1.2,"",2.0,"",.0,"8",72.0,"",24.1,"","05","",12,"",11,5,7
"249190670","POLANA CHOCHO£OWSKA","2022","12",11.1,"",2.9,"",-13.6,"",-3.9,"",-.6,"",.0,"8",118.2,"",23.5,"","09","",30,"",25,6,12
"249190890","RADZIECHOWY","2022","01",12.8,"",3.1,"",-11.0,"",-2.6,"",.0,"",-19.4,"",61.0,"",10.6,"","03","",18,"",12,4,10
"249190890","RADZIECHOWY","2022","02",11.8,"",6.7,"",-5.8,"",.4,"",3.0,"",-7.8,"",72.8,"",10.7,"","17","",14,"",13,10,8
"249190890","RADZIECHOWY","2022","03",20.0,"",9.6,"",-11.6,"",-4.7,"",1.5,"",-13.9,"",22.8,"",9.8,"","15","",2,"",2,7,4
"249190890","RADZIECHOWY","2022","04",21.4,"",11.6,"",-3.3,"",.8,"",5.8,"",-6.6,"",70.8,"",10.7,"","01","",3,"",2,12,4
"249190890","RADZIECHOWY","2022","05",27.6,"",20.1,"",-.8,"",6.6,"",13.5,"",-2.2,"",30.6,"",4.6,"","06","",0,"",0,13,0
"249190890","RADZIECHOWY","2022","06",31.1,"",24.8,"",3.8,"",10.7,"",17.9,"",1.3,"",130.6,"",28.0,"","16","",0,"",0,12,0
"249190890","RADZIECHOWY","2022","07",32.3,"",24.7,"",5.6,"",11.6,"",18.1,"",4.0,"",111.7,"",42.7,"","05","",0,"",0,16,0
"249190890","RADZIECHOWY","2022","08",32.8,"",25.1,"",6.3,"",12.1,"",18.3,"",4.3,"",128.3,"",42.8,"","20","",0,"",0,12,0
"249190890","RADZIECHOWY","2022","09",27.5,"",17.1,"",-.1,"",7.9,"",11.8,"",-1.5,"",101.0,"",12.6,"","11","",0,"",0,19,0
"249190890","RADZIECHOWY","2022","10",22.8,"",17.4,"",-.1,"",6.2,"",10.8,"",-2.9,"",22.3,"",7.6,"","03","",0,"",0,8,0
"249190890","RADZIECHOWY","2022","11",17.0,"",9.4,"",-6.0,"",.6,"",4.1,"",-9.8,"",34.3,"",13.9,"","05","",0,"",0,8,3
"249190890","RADZIECHOWY","2022","12",15.4,"",4.2,"",-19.8,"",-2.3,"",.6,"",-27.6,"",72.9,"",11.9,"","09","",24,"",13,8,8
"249200020","£AZY","2022","01",12.7,"",4.0,"",-11.6,"",-2.2,"",.6,"",.0,"8",25.5,"",5.4,"","05","",2,"",10,5,11
"249200020","£AZY","2022","02",13.0,"",7.5,"",-5.1,"",.3,"",3.5,"",.0,"8",26.8,"",6.1,"","17","",2,"",3,10,7
"249200020","£AZY","2022","03",20.4,"",9.5,"",-10.5,"",-2.9,"",2.6,"",.0,"8",24.5,"",17.5,"","31","",2,"",1,3,4
"249200020","£AZY","2022","04",20.9,"",11.4,"",-3.7,"",2.4,"",6.9,"",.0,"8",57.9,"",12.5,"","25","",12,"",4,13,4
"249200020","£AZY","2022","05",27.2,"",20.8,"",.9,"",7.9,"",14.7,"",.0,"8",16.7,"",8.2,"","25","",0,"",0,10,0
"249200020","£AZY","2022","06",33.4,"",25.8,"",5.7,"",12.7,"",19.5,"",.0,"8",49.4,"",22.6,"","09","",0,"",0,9,0
"249200020","£AZY","2022","07",36.0,"",26.1,"",7.8,"",13.2,"",19.6,"",.0,"8",134.0,"",27.1,"","30","",0,"",0,16,0
"249200020","£AZY","2022","08",32.4,"",26.2,"",8.5,"",14.4,"",19.9,"",.0,"8",76.9,"",26.0,"","13","",0,"",0,9,0
"249200020","£AZY","2022","09",27.0,"",17.4,"",2.0,"",8.6,"",12.5,"",.0,"8",80.6,"",17.0,"","10","",0,"",0,19,0
"249200020","£AZY","2022","10",22.9,"",17.5,"",-1.8,"",5.8,"",10.6,"",.0,"8",29.1,"",6.2,"","22","",0,"",0,13,0
"249200020","£AZY","2022","11",17.0,"",7.8,"",-7.9,"",1.2,"",4.2,"",.0,"8",40.1,"",12.6,"","16","",5,"",4,8,3
"249200020","£AZY","2022","12",14.1,"",4.2,"",-14.8,"",-1.9,"",1.1,"",.0,"8",67.4,"",11.9,"","09","",26,"",15,10,10
"249200130","JASTRZÊBIA","2022","01",12.3,"",3.9,"",-17.1,"",-2.6,"",.3,"",.0,"8",35.2,"",6.3,"","05","",5,"",9,4,14
"249200130","JASTRZÊBIA","2022","02",12.5,"",7.5,"",-8.6,"",-.7,"",2.7,"",.0,"8",39.9,"",8.7,"","02","",4,"",4,10,5
"249200130","JASTRZÊBIA","2022","03",21.1,"",9.5,"",-11.4,"",-3.9,"",1.5,"",.0,"8",32.7,"",18.3,"","31","",2,"",3,7,5
"249200130","JASTRZÊBIA","2022","04",21.4,"",12.0,"",-4.0,"",1.5,"",6.4,"",.0,"8",66.9,"",17.4,"","25","",10,"",2,13,3
"249200130","JASTRZÊBIA","2022","05",29.1,"",21.2,"",-.5,"",6.5,"",14.0,"",.0,"8",15.8,"",5.3,"","27","",0,"",0,11,0
"249200130","JASTRZÊBIA","2022","06",34.2,"",26.2,"",4.8,"",10.9,"",19.1,"",.0,"8",78.0,"",39.0,"","09","",0,"",0,9,0
"249200130","JASTRZÊBIA","2022","07",35.5,"",25.8,"",6.5,"",12.8,"",19.2,"",.0,"8",93.2,"",21.9,"","05","",0,"",0,16,0
"249200130","JASTRZÊBIA","2022","08",32.4,"",26.2,"",8.4,"",13.8,"",19.5,"",.0,"8",68.5,"",24.7,"","22","",0,"",0,10,0
"249200130","JASTRZÊBIA","2022","09",27.0,"",18.1,"",1.0,"",8.2,"",12.4,"",.0,"8",113.5,"",13.2,"","10","",0,"",0,21,0
"249200130","JASTRZÊBIA","2022","10",22.0,"",17.8,"",-2.6,"",5.0,"",9.8,"",.0,"8",48.1,"",8.0,"","02","",0,"",0,14,0
"249200130","JASTRZÊBIA","2022","11",18.4,"",8.6,"",-6.8,"",.8,"",3.8,"",.0,"8",30.9,"",11.1,"","05","",3,"",3,7,3
"249200130","JASTRZÊBIA","2022","12",13.2,"",4.2,"",-19.1,"",-2.1,"",.7,"",.0,"8",74.4,"",15.7,"","10","",23,"",13,8,6
"249200180","LIMANOWA","2022","01",11.9,"",2.6,"",-10.9,"",-3.2,"",-.5,"",-16.6,"",44.5,"",6.0,"","30","",17,"",22,5,18
"249200180","LIMANOWA","2022","02",11.4,"",6.2,"",-5.7,"",-.9,"",2.2,"",-10.4,"",39.8,"",14.8,"","17","",20,"",12,10,12
"249200180","LIMANOWA","2022","03",19.6,"",8.0,"",-10.0,"",-2.0,"",2.4,"",-10.8,"",31.0,"",14.9,"","31","",5,"",6,6,7
"249200180","LIMANOWA","2022","04",20.6,"",10.6,"",-5.0,"",2.0,"",5.9,"",-5.3,"",54.8,"",8.8,"","25","",17,"",5,11,4
"249200180","LIMANOWA","2022","05",26.6,"",19.4,"",3.5,"",8.6,"",14.0,"",.8,"",16.3,"",4.0,"","27","",0,"",0,11,0
"249200180","LIMANOWA","2022","06",32.9,"",25.0,"",7.4,"",13.1,"",19.1,"",4.9,"",46.3,"",18.3,"","09","",0,"",0,9,0
"249200180","LIMANOWA","2022","07",34.8,"",24.6,"",8.9,"",13.8,"",18.7,"",6.8,"",190.1,"",45.8,"","05","",0,"",0,17,0
"249200180","LIMANOWA","2022","08",30.7,"",24.2,"",9.4,"",14.8,"",19.2,"",8.4,"",61.3,"",21.6,"","13","",0,"",0,10,0
"249200180","LIMANOWA","2022","09",25.8,"",16.4,"",3.5,"",8.6,"",11.9,"",3.3,"",132.7,"",14.0,"","15","26",0,"",0,19,0
"249200180","LIMANOWA","2022","10",21.9,"",16.8,"",1.6,"",7.4,"",11.2,"",2.0,"",31.6,"",7.9,"","03","",0,"",0,12,0
"249200180","LIMANOWA","2022","11",16.2,"",7.9,"",-5.4,"",1.2,"",3.9,"",-6.1,"",38.0,"",15.2,"","05","",8,"",7,8,6
"249200180","LIMANOWA","2022","12",13.9,"",3.5,"",-12.0,"",-2.5,"",.4,"",-18.8,"",73.6,"",14.4,"","09","",28,"",15,8,12
"249200240","PTASZKOWA","2022","01",11.7,"",2.1,"",-11.3,"",-3.1,"",-.7,"",.0,"8",40.9,"",9.2,"","01","",28,"",13,3,13
"249200240","PTASZKOWA","2022","02",11.0,"",5.5,"",-4.5,"",-.3,"",2.4,"",.0,"8",29.5,"",6.3,"","02","",28,"",12,7,10
"249200240","PTASZKOWA","2022","03",19.0,"",7.2,"",-10.4,"",-2.2,"",2.0,"",.0,"8",34.8,"",14.0,"","31","",3,"",6,5,6
"249200240","PTASZKOWA","2022","04",20.1,"",10.0,"",-4.9,"",2.3,"",5.9,"",.0,"8",60.2,"",14.5,"","25","",11,"",3,13,3
"249200240","PTASZKOWA","2022","05",26.6,"",19.2,"",3.6,"",8.2,"",13.8,"",.0,"8",53.1,"",31.4,"","25","",0,"",0,14,0
"249200240","PTASZKOWA","2022","06",32.7,"",24.5,"",7.6,"",13.1,"",19.1,"",.0,"8",50.0,"",11.4,"","08","",0,"",0,9,0
"249200240","PTASZKOWA","2022","07",34.1,"",24.3,"",8.5,"",13.8,"",18.8,"",.0,"8",117.1,"",31.4,"","05","",0,"",0,16,0
"249200240","PTASZKOWA","2022","08",31.6,"",24.2,"",8.8,"",14.8,"",19.3,"",.0,"8",68.3,"",41.6,"","22","",0,"",0,9,0
"249200240","PTASZKOWA","2022","09",25.7,"",16.1,"",2.4,"",8.7,"",12.0,"",.0,"8",154.5,"",17.7,"","15","",0,"",0,18,0
"249200240","PTASZKOWA","2022","10",20.0,"",16.1,"",1.2,"",6.9,"",10.6,"",.0,"8",33.7,"",8.5,"","22","",0,"",0,10,0
"249200260","£¥CKO","2022","01",12.3,"",3.9,"",-16.0,"",-3.5,"",-.2,"",.0,"8",39.5,"",9.2,"","30","",14,"",21,5,13
"249200260","£¥CKO","2022","02",12.8,"",7.6,"",-7.1,"",-1.1,"",2.7,"",.0,"8",37.6,"",12.9,"","17","",9,"",8,13,6
"249200260","£¥CKO","2022","03",22.4,"",9.6,"",-11.0,"",-3.8,"",1.8,"",.0,"8",23.6,"",13.0,"","31","",2,"",2,6,5
"249200260","£¥CKO","2022","04",22.3,"",11.8,"",-3.5,"",1.6,"",6.4,"",.0,"8",41.1,"",13.5,"","27","",5,"",4,9,6
"249200260","£¥CKO","2022","05",27.8,"",20.8,"",.8,"",6.2,"",13.7,"",.0,"8",25.3,"",5.2,"","27","",0,"",0,11,0
"249200260","£¥CKO","2022","06",34.4,"",26.4,"",5.1,"",10.4,"",18.7,"",.0,"8",39.4,"",20.7,"","13","",0,"",0,9,0
"249200260","£¥CKO","2022","07",35.9,"",25.6,"",6.6,"",12.5,"",18.7,"",.0,"8",142.5,"",31.7,"","05","",0,"",0,18,0
"249200260","£¥CKO","2022","08",32.3,"",25.5,"",8.3,"",13.4,"",19.1,"",.0,"8",153.7,"",60.0,"","21","",0,"",0,6,0
"249200260","£¥CKO","2022","09",27.3,"",17.6,"",1.7,"",7.7,"",12.1,"",.0,"8",101.0,"",20.5,"","15","",0,"",0,17,0
"249200260","£¥CKO","2022","10",23.3,"",17.9,"",-2.2,"",5.2,"",10.1,"",.0,"8",33.2,"",11.4,"","03","",0,"",0,13,0
"249200260","£¥CKO","2022","11",18.0,"",8.8,"",-6.4,"",.0,"",3.3,"",.0,"8",29.2,"",14.6,"","05","",1,"",1,7,3
"249200260","£¥CKO","2022","12",13.8,"",4.8,"",-15.6,"",-3.1,"",.5,"",.0,"8",52.3,"",13.4,"","10","",15,"",13,9,9
"249200370","KROŒCIENKO","2022","01",10.2,"",2.4,"",-15.4,"",-4.3,"",-1.3,"",.0,"8",53.2,"",8.6,"","28","",24,"",21,5,13
"249200370","KROŒCIENKO","2022","02",11.3,"",6.0,"",-8.3,"",-2.3,"",1.1,"",.0,"8",51.5,"",13.9,"","17","",30,"",25,7,8
"249200370","KROŒCIENKO","2022","03",21.4,"",8.9,"",-13.9,"",-4.1,"",1.0,"",.0,"8",25.5,"",7.6,"","15","",4,"",9,4,6
"249200370","KROŒCIENKO","2022","04",23.2,"",11.6,"",-5.7,"",1.0,"",5.9,"",.0,"8",38.6,"",9.4,"","15","",5,"",3,9,6
"249200370","KROŒCIENKO","2022","05",27.4,"",20.9,"",.1,"",6.2,"",13.1,"",.0,"8",23.3,"",4.4,"","13","",0,"",0,13,0
"249200370","KROŒCIENKO","2022","06",34.6,"",26.7,"",5.0,"",10.3,"",18.4,"",.0,"8",48.6,"",14.7,"","28","",0,"",0,8,0
"249200370","KROŒCIENKO","2022","07",35.5,"",25.5,"",5.6,"",12.1,"",18.2,"",.0,"8",108.1,"",35.6,"","05","",0,"",0,17,0
"249200370","KROŒCIENKO","2022","08",33.3,"",25.9,"",7.8,"",13.5,"",18.8,"",.0,"8",62.1,"",25.5,"","21","",0,"",0,7,0
"249200370","KROŒCIENKO","2022","09",27.5,"",17.7,"",2.3,"",8.0,"",11.9,"",.0,"8",105.5,"",13.0,"","08","",0,"",0,21,0
"249200370","KROŒCIENKO","2022","10",22.5,"",17.5,"",-1.0,"",5.0,"",9.5,"",.0,"8",45.7,"",18.4,"","03","",0,"",0,11,0
"249200370","KROŒCIENKO","2022","11",17.7,"",8.7,"",-6.0,"",.5,"",3.4,"",.0,"8",30.5,"",19.0,"","05","",5,"",2,8,3
"249200370","KROŒCIENKO","2022","12",11.9,"",3.5,"",-15.5,"",-3.3,"",-.4,"",.0,"8",45.5,"",14.4,"","10","",23,"",16,5,9
"249200420","NIEDZICA","2022","01",11.8,"",1.9,"",-16.5,"",-5.3,"",-2.0,"",.0,"8",69.2,"",11.9,"","28","",35,"",21,5,14
"249200420","NIEDZICA","2022","02",11.6,"",5.2,"",-11.9,"",-3.4,"",.3,"",.0,"8",57.0,"",12.4,"","17","",41,"",21,4,15
"249200420","NIEDZICA","2022","03",19.2,"",8.1,"",-14.5,"",-5.0,"",.5,"",.0,"8",18.1,"",3.4,"","09","31",4,"",5,4,8
"249200420","NIEDZICA","2022","04",21.2,"",10.7,"",-7.5,"",.3,"",5.0,"",.0,"8",37.7,"",12.5,"","27","",3,"",4,11,8
"249200420","NIEDZICA","2022","05",26.7,"",19.7,"",-.5,"",5.7,"",12.2,"",.0,"8",32.4,"",9.3,"","05","",0,"",0,14,0
"249200420","NIEDZICA","2022","06",32.8,"",25.0,"",5.2,"",10.2,"",17.4,"",.0,"8",55.0,"",16.2,"","08","",0,"",0,10,0
"249200420","NIEDZICA","2022","07",34.2,"",24.5,"",4.6,"",11.6,"",17.6,"",.0,"8",106.7,"",28.6,"","05","",0,"",0,16,0
"249200420","NIEDZICA","2022","08",32.7,"",24.9,"",8.1,"",13.0,"",18.3,"",.0,"8",47.9,"",18.1,"","22","",0,"",0,11,0
"249200420","NIEDZICA","2022","09",25.8,"",16.7,"",1.0,"",7.5,"",11.4,"",.0,"8",102.7,"",11.4,"","14","",0,"",0,20,0
"249200420","NIEDZICA","2022","10",21.9,"",16.3,"",-1.8,"",4.5,"",9.0,"",.0,"8",44.7,"",13.8,"","03","",0,"",0,11,0
"249200420","NIEDZICA","2022","11",17.1,"",7.6,"",-7.2,"",-.3,"",2.8,"",.0,"8",31.8,"",18.0,"","05","",6,"",2,7,4
"249200420","NIEDZICA","2022","12",10.2,"",2.2,"",-17.5,"",-4.5,"",-1.4,"",.0,"8",41.5,"",10.5,"","10","",23,"",16,5,11
"249200470","KRYNICA","2022","01",8.8,"",1.1,"",-16.9,"",-6.4,"",-2.9,"",.0,"8",45.3,"",9.7,"","28","",33,"",23,4,14
"249200470","KRYNICA","2022","02",8.8,"",4.4,"",-9.1,"",-3.1,"",.3,"",.0,"8",48.2,"",15.8,"","17","",43,"",26,3,13
"249200470","KRYNICA","2022","03",19.6,"",7.0,"",-15.9,"",-5.6,"",-.4,"",.0,"8",40.6,"",13.7,"","31","",13,"",11,3,7
"249200470","KRYNICA","2022","04",20.1,"",9.8,"",-10.6,"",-.6,"",4.2,"",.0,"8",52.6,"",9.2,"","01","",9,"",4,11,8
"249200470","KRYNICA","2022","05",26.3,"",18.9,"",-1.4,"",4.9,"",11.9,"",.0,"8",34.2,"",11.0,"","05","",0,"",0,9,0
"249200470","KRYNICA","2022","06",31.3,"",24.2,"",3.9,"",9.5,"",17.1,"",.0,"8",90.1,"",42.8,"","28","",0,"",0,8,0
"249200470","KRYNICA","2022","07",32.8,"",23.9,"",4.0,"",11.1,"",17.2,"",.0,"8",75.8,"",22.8,"","05","",0,"",0,18,0
"249200470","KRYNICA","2022","08",31.3,"",24.3,"",6.9,"",12.3,"",17.8,"",.0,"8",56.1,"",40.4,"","22","",0,"",0,11,0
"249200470","KRYNICA","2022","09",25.1,"",15.6,"",.8,"",6.6,"",10.5,"",.0,"8",129.9,"",15.8,"","19","",0,"",0,20,0
"249200470","KRYNICA","2022","10",19.8,"",15.0,"",-3.3,"",4.1,"",8.3,"",.0,"8",47.3,"",12.5,"","01","",0,"",0,13,0
"249200480","BUKOWINA TATRZAÑSKA","2022","01",10.3,"",.9,"",-12.1,"",-5.5,"",-2.8,"",.0,"8",70.6,"",13.7,"","01","",44,"",26,5,15
"249200480","BUKOWINA TATRZAÑSKA","2022","02",11.0,"",3.4,"",-8.2,"",-3.1,"",-.3,"",.0,"8",42.4,"",9.3,"","07","",52,"",28,2,17
"249200480","BUKOWINA TATRZAÑSKA","2022","03",15.3,"",5.3,"",-13.0,"",-3.4,"",.2,"",.0,"8",25.3,"",6.2,"","15","",43,"",25,3,9
"249200480","BUKOWINA TATRZAÑSKA","2022","04",18.6,"",7.9,"",-8.6,"",.2,"",3.7,"",.0,"8",74.2,"",18.8,"","15","",8,"",8,7,11
"249200480","BUKOWINA TATRZAÑSKA","2022","05",23.0,"",17.0,"",2.3,"",7.0,"",11.9,"",.0,"8",49.1,"",13.5,"","05","",0,"",0,13,0
"249200480","BUKOWINA TATRZAÑSKA","2022","06",30.7,"",22.3,"",6.5,"",11.5,"",16.8,"",.0,"8",97.0,"",30.8,"","08","",0,"",0,12,0
"249200480","BUKOWINA TATRZAÑSKA","2022","07",31.0,"",22.2,"",7.2,"",12.3,"",16.7,"",.0,"8",142.4,"",32.3,"","05","",0,"",0,19,0
"249200480","BUKOWINA TATRZAÑSKA","2022","08",30.2,"",22.2,"",9.0,"",13.2,"",17.2,"",.0,"8",126.6,"",38.8,"","21","",0,"",0,13,0
"249200480","BUKOWINA TATRZAÑSKA","2022","09",23.4,"",13.6,"",1.5,"",7.1,"",9.8,"",.0,"8",148.8,"",18.2,"","10","",0,"",0,21,0
"249200480","BUKOWINA TATRZAÑSKA","2022","10",20.4,"",14.6,"",.5,"",6.1,"",9.4,"",.0,"8",51.8,"",14.9,"","03","",0,"",0,11,0
"249200480","BUKOWINA TATRZAÑSKA","2022","11",19.3,"",7.0,"",-8.1,"",.2,"",2.9,"",.0,"8",47.7,"",20.3,"","05","",11,"",11,7,5
"249200480","BUKOWINA TATRZAÑSKA","2022","12",12.4,"",1.7,"",-13.4,"",-4.0,"",-1.4,"",.0,"8",48.5,"",14.6,"","10","",25,"",23,6,10
"249200550","DOLINA PIÊCIU STAWÓW","2022","01",7.8,"",-2.3,"",-15.6,"",-10.0,"",-6.2,"",.0,"8",137.0,"",36.1,"","01","",135,"",31,1,21
"249200550","DOLINA PIÊCIU STAWÓW","2022","02",4.3,"",-2.0,"",-13.1,"",-8.2,"",-5.1,"",.0,"8",153.7,"",36.2,"","07","",179,"",28,0,23
"249200550","DOLINA PIÊCIU STAWÓW","2022","03",5.8,"",-1.0,"",-16.6,"",-7.9,"",-4.8,"",.0,"8",49.1,"",14.6,"","31","",170,"",31,1,10
"249200550","DOLINA PIÊCIU STAWÓW","2022","04",9.3,"",.8,"",-17.0,"",-4.9,"",-2.1,"",.0,"8",97.1,"",16.4,"","08","",142,"",30,0,19
"249200550","DOLINA PIÊCIU STAWÓW","2022","05",16.2,"",10.0,"",-2.2,"",2.7,"",6.0,"",.0,"8",57.3,"",11.0,"","17","",106,"",31,11,3
"249200550","DOLINA PIÊCIU STAWÓW","2022","06",25.7,"",16.5,"",2.4,"",7.2,"",11.7,"",.0,"8",84.5,"",24.0,"","08","",17,"",3,13,0
